,Unnamed: 0,label,x,y,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16,location
59,59,20,663,897,83,25.170119095204758,38.83405742228486,34,46,57,78,113,133,0.0076923076923076,0.0615384615384615,0.2692307692307692,0.5923076923076923,1140.0148846934808,551.4519556721757,304099.2594146672,nuc
60,60,6,87,2034,88,60.95598068082539,111.852568482142,42,61,78,102,139,173,0.0,0.0411764705882352,0.1647058823529411,0.3588235294117647,1547.9039849441804,683.3216725718014,466928.5082063242,nuc
61,61,1,27,2216,1,215.8826821829229,261.0080408860474,17,26,37,56,94,121,0.0579710144927536,0.1594202898550724,0.4057971014492754,0.7391304347826086,1670.7416858722247,704.786630793519,496724.19494528,cyto
62,62,12,367,2093,38,198.01771444038363,184.19468651604535,39,52,62,79,113,147,0.0285714285714285,0.0642857142857142,0.25,0.5285714285714286,1401.5705807810734,652.4528231417205,425694.6864256012,nuc
63,63,51,1688,1881,10,253.6427059048906,299.97294269996195,68,88,102,126,163,194,0.0,0.0161290322580645,0.0806451612903225,0.2298387096774193,1151.8440659355665,521.6362218367849,272104.3479321554,cyto
64,64,8,69,1580,1,155.60453118870169,170.28238588970484,46,65,80,106,168,220,0.0091743119266055,0.036697247706422,0.1559633027522936,0.2935779816513761,1436.5193661969272,646.5005053078958,417962.9033633646,nuc
65,65,6,165,2090,75,88.06543530219479,118.46747249889144,39,61,72,91,129,157,0.0,0.0588235294117647,0.1941176470588235,0.4588235294117647,1519.2507183814364,681.3923155203478,464295.4876501811,nuc
66,66,28,892,353,36,169.3895248491659,173.8194248031633,44,53,62,86,120,142,0.0,0.0451127819548872,0.2180451127819548,0.5037593984962406,1332.4383723229614,635.4995695821068,403859.7029390429,nuc
67,67,21,858,40,23,181.4668261758332,138.77372971336305,30,36,49,56,85,111,0.0,0.1323529411764706,0.4852941176470588,0.8676470588235294,1562.9165269934051,690.7612442728863,477151.09658942616,nuc
68,68,14,589,1620,27,149.86131246232458,157.7533965698421,20,37,45,56,76,98,0.0694444444444444,0.1111111111111111,0.5694444444444444,1.1527777777777777,1134.196130793409,534.385604507547,285567.9743048964,cyto
69,69,25,783,1655,81,140.5545182417247,156.83181731481184,42,68,82,102,151,187,0.0101522842639593,0.0456852791878172,0.1472081218274111,0.3248730964467005,1071.2369732259808,486.4248034844261,236609.08944486256,cyto
70,70,18,681,1738,51,118.4004909333416,157.9048773174576,42,60,77,91,124,142,0.0,0.043103448275862,0.1724137931034483,0.4568965517241379,1125.7933134919151,525.2790152855869,275918.0438993958,cyto
71,71,16,484,1367,38,69.80463787558065,130.1355229974374,38,56,77,107,163,200,0.0042735042735042,0.0598290598290598,0.1581196581196581,0.3034188034188034,1156.0134477886904,550.4507064225554,302995.9802010903,nuc
72,72,14,417,1573,30,65.50618797470247,57.05272164535919,42,45,55,78,107,121,0.0,0.0277777777777777,0.2638888888888889,0.7361111111111112,1210.2293233529888,575.489985534178,331188.7234501284,nuc
73,73,13,400,732,42,217.97334080304807,151.2881851634955,46,68,79,102,149,190,0.0042553191489361,0.0340425531914893,0.1659574468085106,0.3574468085106383,1317.5981121921498,636.867961163879,405600.7999570362,cyto
74,74,14,382,1389,35,166.58889178882475,162.45147505298843,31,44,53,75,99,121,0.0,0.0833333333333333,0.3472222222222222,0.7222222222222222,1212.184435814418,576.912760532099,332828.3332647671,cyto
75,75,50,1914,1650,150,35.482205290661945,89.4978658534753,48,63,76,96,145,178,0.0055865921787709,0.0335195530726257,0.1620111731843575,0.3575418994413408,1177.9012339191815,525.9762100198762,276650.9735068729,nuc
76,76,6,113,1998,114,28.741063769540517,72.10038366913906,36,48,64,89,130,166,0.0176470588235294,0.0764705882352941,0.2235294117647059,0.4411764705882353,1515.7579578379084,677.0741694004614,458429.4308693247,nuc
77,77,26,737,1034,14,238.49873394049095,210.63590111947903,36,51,71,86,124,146,0.0121951219512195,0.0670731707317073,0.2256097560975609,0.4939024390243902,1079.0368425552776,508.8020669234391,258879.5433055638,nuc
78,78,10,212,2174,15,158.34078436864613,166.16759588326525,43,57,70,92,126,160,0.0,0.0484848484848484,0.206060606060606,0.4363636363636363,1529.0690038518635,685.4760456733208,469877.4091919325,cyto
79,79,12,503,1794,44,139.99931808090173,153.9880603666876,37,44,56,74,110,141,0.0071428571428571,0.0714285714285714,0.2928571428571428,0.6,1216.755066076276,578.9372785310916,335168.37247298675,nuc
80,80,19,661,2358,77,106.85989080987387,37.80831847059808,33,47,52,66,102,133,0.0095238095238095,0.0857142857142857,0.2952380952380952,0.638095238095238,1423.0685752989036,645.2320056724645,416324.34114411136,nuc
81,81,26,947,1080,30,78.4289461829206,74.35782754951703,35,50,64,77,117,146,0.0121951219512195,0.0548780487804878,0.2682926829268293,0.524390243902439,1016.8177808093023,450.4422441467252,202898.215311938,nuc
82,82,16,764,1407,9,223.872938694794,153.19580674709658,40,56,72,92,137,175,0.0085470085470085,0.0512820512820512,0.1837606837606837,0.4017094017094017,1041.6258317009865,471.5099219580051,222321.6065048441,cyto
83,83,10,181,2165,2,180.68700446255616,191.29849953936247,41,56,69,90,129,158,0.006060606060606,0.0484848484848484,0.2242424242424242,0.4545454545454545,1543.8293117661317,687.9609244068471,473290.2335107235,cyto
84,84,38,1240,2235,27,181.72985072244555,244.55679254748927,37,47,62,80,120,151,0.0080645161290322,0.0725806451612903,0.25,0.5080645161290323,1250.645825400327,571.2930684281707,326375.7700340746,cyto
85,85,20,584,930,6,110.49318060464228,123.50874419818253,35,48,64,81,111,135,0.0153846153846153,0.0615384615384615,0.2384615384615384,0.5923076923076923,1162.5092430819222,564.6578996162319,318838.5435990147,nuc
86,86,23,761,2520,2,253.7291733522232,254.75250074212136,43,61,75,102,154,199,0.0,0.0387096774193548,0.1612903225806451,0.3225806451612903,1504.973751458126,655.4459883448743,429609.44363738905,cyto
87,87,25,1098,1718,27,218.4753244885437,256.0208520147436,54,64,81,106,152,187,0.0050761421319796,0.0253807106598984,0.1472081218274111,0.3197969543147208,1028.5152834043647,437.6550384544352,191541.93268455312,cyto
88,88,50,2082,1672,6,194.2638201221443,258.9322189219628,55,77,93,110,164,199,0.0,0.0223463687150838,0.106145251396648,0.2737430167597765,1270.2652445853853,569.9861156855864,324884.1720743426,cyto
89,89,19,678,2386,80,89.6278794545702,36.48789438957432,33,39,50,72,107,127,0.0285714285714285,0.1047619047619047,0.3238095238095238,0.6952380952380952,1435.787186358203,647.1769414570954,418837.99355376064,nuc
90,90,10,213,2234,76,105.48378169724477,118.52768906142106,41,65,78,97,133,165,0.006060606060606,0.0424242424242424,0.1757575757575757,0.4424242424242424,1559.0594658363154,691.9099793373227,478739.41950657446,nuc
91,91,11,386,16,109,143.9220702178328,108.26483064688112,50,77,92,114,161,202,0.0,0.0333333333333333,0.1,0.2833333333333333,1737.919787832666,728.2292063762768,530317.7770194219,cyto
92,92,10,324,2208,34,121.38503759278004,110.45276796761944,49,68,73,95,134,162,0.0121212121212121,0.0484848484848484,0.1696969696969697,0.4121212121212121,1481.9901845999634,674.8120292383887,455371.274804832,nuc
93,93,31,999,2622,133,194.32217823229243,143.34026488115578,54,70,82,127,190,240,0.0,0.0314465408805031,0.1446540880503144,0.2264150943396226,1535.8947206431274,650.3383159619592,422939.92520823714,cyto
94,94,28,1086,354,32,133.15320597040647,131.4121227597638,35,48,58,69,107,139,0.0075187969924812,0.0676691729323308,0.3082706766917293,0.6165413533834586,1306.2279256086465,616.5183203383529,380094.83931282384,nuc
95,95,10,374,2284,78,104.83005338725673,81.39385525979772,52,70,82,100,139,169,0.0,0.0424242424242424,0.1393939393939394,0.3636363636363636,1497.7372778940817,677.1147926182826,458484.4423824999,nuc
96,96,24,877,1344,45,131.55756429000792,122.18267792314704,52,70,79,99,143,174,0.0,0.0288065843621399,0.1563786008230452,0.345679012345679,1008.6892945088288,441.0445661363224,194520.3093183768,nuc
97,97,16,442,1331,37,108.16007694794553,180.58103827995652,45,66,86,112,165,209,0.0085470085470085,0.0384615384615384,0.1239316239316239,0.2863247863247863,1177.6453826619295,562.0150296321704,315860.8935324493,cyto
98,98,50,1898,1689,155,18.279668893954177,88.6203215608061,50,66,80,100,142,176,0.0,0.0279329608938547,0.1508379888268156,0.3575418994413408,1178.541328942393,528.085983953164,278874.80644778145,nuc
99,99,7,178,300,14,65.64847061193635,100.1100585626084,29,36,46,55,78,102,0.0363636363636363,0.109090909090909,0.5454545454545454,0.9454545454545454,1658.807176567349,719.9556081986642,518336.07777670847,cyto
100,100,24,773,1140,68,100.02730177185192,114.89331833704588,51,66,80,105,138,170,0.0,0.0329218106995884,0.1522633744855967,0.3251028806584362,1049.3422510371668,484.11911062407904,234371.3132714493,nuc
101,101,10,196,2262,100,97.7087254608038,116.08888240463696,42,66,75,94,131,165,0.006060606060606,0.0484848484848484,0.1696969696969697,0.4121212121212121,1584.1733006210193,696.5701475490412,485209.97045649297,nuc
102,102,7,275,335,24,86.74850318389917,144.35577343905825,30,49,57,68,96,119,0.0181818181818181,0.0727272727272727,0.3636363636363636,0.7818181818181819,1581.6268795854685,709.4524810782846,503322.8229081338,cyto
103,103,56,1974,86,10,156.17759091660477,189.96227550131968,35,51,63,84,131,173,0.0175438596491228,0.0526315789473684,0.2368421052631578,0.4298245614035088,1664.0033519357146,680.6493399900748,463283.52402892447,cyto
104,104,19,758,2586,7,183.2920391075592,227.36632158069943,44,69,84,112,158,192,0.0095238095238095,0.0380952380952381,0.1333333333333333,0.2666666666666666,1554.9530681408964,662.8583617600613,439381.2077552322,cyto
105,105,25,939,1713,69,114.28829172134486,164.1175932022582,62,72,86,109,143,175,0.0,0.015228426395939,0.1319796954314721,0.3248730964467005,1048.056889774441,460.8489380746652,212381.7437245466,cyto
106,106,13,563,1010,23,177.5459717192368,173.40089179791767,45,64,74,100,147,178,0.0127659574468085,0.0382978723404255,0.1659574468085106,0.3531914893617021,1152.1205106688176,557.4216447813758,310718.89007077424,cyto
107,107,5,102,613,27,175.74710513544545,123.59153111819704,39,67,84,116,187,240,0.00836820083682,0.0543933054393305,0.1297071129707113,0.2677824267782426,1549.7084641411602,692.0514333037796,478935.1863378158,nuc
108,108,20,748,948,24,82.77453010345361,92.5039127287747,31,48,55,72,108,133,0.0076923076923076,0.0615384615384615,0.3,0.5923076923076923,1096.0272479384737,521.2051687658595,271654.82794824813,nuc
109,109,37,1204,1631,32,211.7103364154793,239.3905637914251,44,60,71,100,133,166,0.0113636363636363,0.034090909090909,0.1931818181818181,0.3863636363636363,1003.4075490557487,411.4403831917706,169283.18892099103,cyto
110,110,11,413,245,78,87.17379142811976,145.4384930245489,32,48,64,81,116,145,0.025,0.075,0.2333333333333333,0.5333333333333333,1565.346798390575,707.9057949130489,501130.6144714756,cyto
111,111,2,18,1159,19,175.3381337309796,307.82166391624946,42,56,73,99,162,205,0.0,0.0405405405405405,0.1959459459459459,0.3175675675675675,1467.2185998338227,652.4514350783709,425692.8751358256,cyto
112,112,8,286,1725,95,145.5994773512354,101.31833390660891,48,69,81,106,155,186,0.0045871559633027,0.036697247706422,0.146788990825688,0.3394495412844037,1316.65762743156,619.8154701011882,384171.216976757,nuc
113,113,24,968,1121,6,167.38070982930333,156.6128662341618,47,64,74,98,144,176,0.0123456790123456,0.0411522633744856,0.1728395061728395,0.3539094650205761,1006.3962780079654,439.3655188804024,193042.0591810452,nuc
114,114,25,738,1585,16,175.84904821043634,167.26336021771343,49,65,83,102,140,170,0.015228426395939,0.0253807106598984,0.1421319796954314,0.3604060913705584,1071.0679107498993,489.54643516452177,239655.7121822913,cyto
115,115,16,688,1285,1,150.1031637294154,132.87721707661,34,55,61,85,134,166,0.017094017094017,0.0598290598290598,0.2264957264957265,0.4273504273504273,1066.0254137589122,495.4126736022833,245433.7171657625,nuc
116,116,11,316,122,57,87.90038441484458,29.801878233326047,32,55,69,85,124,157,0.0166666666666666,0.0666666666666666,0.2083333333333333,0.4666666666666667,1695.6151687719337,726.5648472771943,527896.4772989327,nuc
117,117,6,18,1868,19,184.21864511204888,193.1894996490828,43,55,76,102,158,204,0.0058823529411764,0.0470588235294117,0.1588235294117647,0.3058823529411765,1538.9211194199663,673.7325527539781,453915.5526403918,cyto
118,118,17,420,516,58,141.43445694266566,207.0490242293398,44,69,75,101,139,172,0.0,0.0287769784172661,0.158273381294964,0.3525179856115107,1404.56915917008,668.0960904544511,446352.386080522,cyto
119,119,31,937,2566,50,226.02810730583195,182.8430750561608,42,58,79,107,170,213,0.0,0.0377358490566037,0.1509433962264151,0.2893081761006289,1501.6431421992968,646.8134368153019,418367.6220448225,cyto
120,120,44,1536,2535,1,149.1002444453265,187.40446336781716,35,57,69,97,148,192,0.0134228187919463,0.0536912751677852,0.1879194630872483,0.3825503355704698,1481.6194106494995,647.1974046232476,418864.4805510677,cyto
121,121,60,2086,763,31,166.13946780531484,70.40322251958925,40,58,68,84,114,141,0.0088495575221238,0.0530973451327433,0.2300884955752212,0.5486725663716814,1347.2333024425286,596.6217996371781,355957.5718023051,nuc
122,122,18,648,1725,62,134.577927408355,163.6310989753606,47,55,63,88,118,135,0.0086206896551724,0.043103448275862,0.2155172413793103,0.5172413793103449,1134.560631908163,531.838820898636,282852.53141485143,cyto
123,123,29,848,396,7,180.74762458633396,212.59645384433296,39,62,79,97,131,151,0.0145985401459854,0.0583941605839416,0.1678832116788321,0.4233576642335766,1315.0031240161277,630.8240614879326,397938.99655213096,cyto
124,124,52,1929,860,74,73.04225868356626,93.51706569993908,43,54,66,87,121,145,0.0,0.0357142857142857,0.2142857142857142,0.4910714285714285,1233.5969698635552,547.851253126191,300140.9955519377,nuc
125,125,2,163,1310,38,72.70762318934182,180.53296359321703,46,61,70,94,133,159,0.0067567567567567,0.0405405405405405,0.1891891891891892,0.4121621621621621,1351.339203917518,625.6077261131169,391385.0269724247,cyto
126,126,37,1496,1384,4,202.1159303871949,183.08818779697327,40,56,61,85,125,170,0.0056818181818181,0.0511363636363636,0.2272727272727272,0.4772727272727273,1003.9995740868012,400.1116613956649,160089.3415847992,cyto
127,127,9,406,2604,108,122.27382798286092,162.15470536081375,32,52,72,98,149,202,0.0084033613445378,0.0672268907563025,0.1848739495798319,0.3445378151260504,1692.1912638170545,700.3257498594996,490456.1559162704,nuc
128,128,25,930,1488,98,114.95150618399086,70.76014109237195,66,83,93,107,144,170,0.0,0.0253807106598984,0.0913705583756345,0.3299492385786802,1006.6560576628754,431.4331251076251,186134.54144013167,nuc
129,129,44,1646,2414,106,104.942307813321,69.60065336069633,54,69,83,108,145,171,0.0134228187919463,0.0268456375838926,0.1409395973154362,0.3221476510067114,1418.8731370702758,638.4003926667995,407555.0613571238,nuc
130,130,9,325,2506,26,64.65764282045909,95.23338472369844,36,47,52,73,106,129,0.0084033613445378,0.0756302521008403,0.3025210084033613,0.680672268907563,1661.2409069811577,703.8371893048485,495386.7890485491,cyto
131,131,18,586,1838,51,93.1514106783843,66.96822330845075,37,58,67,83,112,136,0.0172413793103448,0.0603448275862069,0.2413793103448276,0.5862068965517241,1193.7152248526754,565.4645090091376,319750.1109489451,nuc
132,132,18,626,1725,48,141.01640238452967,162.80235428850813,36,48,60,82,114,133,0.0,0.0603448275862069,0.2241379310344827,0.6293103448275862,1143.1773901872552,537.6144607413958,289029.3083982618,cyto
133,133,13,490,729,7,240.1309756661788,145.76237993672495,43,62,76,103,154,193,0.0085106382978723,0.0468085106382978,0.1617021276595744,0.3319148936170212,1272.9323340347523,620.3647230965774,384852.38966269325,cyto
