,Unnamed: 0,label,x,y,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16,location
125,125,18,643,1948,4,409.3834211983685,399.9725341581896,51,69,78,103,144,180,0.0,0.0222222222222222,0.1511111111111111,0.3644444444444444,1154.015898524652,561.7754212586991,315591.6239303889,cyto
126,126,4,89,798,85,11.994323323894903,15.456038739293492,38,52,57,74,97,121,0.0120481927710843,0.0843373493975903,0.3012048192771084,0.7469879518072289,1417.9240994968584,654.8728691015411,428858.4746852842,nuc
127,127,15,377,890,10,151.2864913151755,158.81350126754035,32,42,44,58,90,114,0.0103092783505154,0.0927835051546391,0.4329896907216495,0.7938144329896907,1214.4011838064678,585.6534066372034,342989.9127057616,cyto
128,128,46,2314,601,39,93.18472402328072,164.01398560253546,56,80,106,129,193,234,0.0054644808743169,0.0218579234972677,0.1038251366120218,0.2076502732240437,1567.560867220158,665.8424552419212,443346.17520259,nuc
129,129,51,2245,1094,30,189.8435700578337,141.62052655285837,50,65,82,111,162,200,0.0,0.0342857142857142,0.1485714285714285,0.2685714285714285,1361.8173960814847,638.3713624239566,407517.9963630186,nuc
130,130,25,947,1613,11,203.42408353649608,175.54779820104068,47,69,86,110,169,215,0.0081967213114754,0.0368852459016393,0.1311475409836065,0.2827868852459016,975.5310615230604,424.6376312338897,180317.11785992887,cyto
131,131,51,2358,831,22,138.79383411114645,167.9191281056385,47,64,76,89,134,183,0.0,0.0228571428571428,0.1657142857142857,0.4114285714285714,1507.1834131089176,668.6165101104068,447048.0375922197,cyto
132,132,26,927,2153,10,208.8392612922856,198.88703962243216,38,56,65,90,138,173,0.0130718954248366,0.0522875816993464,0.2222222222222222,0.392156862745098,1184.6224598642975,571.447163656806,326551.86085140845,cyto
133,133,17,771,1859,26,239.948856347041,285.45818062965054,49,67,82,107,161,200,0.0080971659919028,0.0364372469635627,0.145748987854251,0.3157894736842105,1079.7128930175531,516.0065414587299,266262.7508282,cyto
134,134,23,925,1871,107,117.51357170880156,154.92685458847012,38,55,79,104,144,176,0.0,0.05625,0.15625,0.35,1050.8619772921536,496.0039127498884,246019.8814631989,nuc
135,135,15,694,967,7,185.66227512481467,171.6400143896608,40,52,61,72,118,143,0.0,0.0515463917525773,0.2783505154639175,0.5257731958762887,1063.9706147695874,479.906295189012,230310.05216204308,cyto
