,Unnamed: 0,label,x,y,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16,location
770,770,21,676,351,56,211.98445248366292,187.8039829551982,39,56,76,96,139,182,0.0076923076923076,0.0615384615384615,0.1846153846153846,0.4076923076923077,1328.43342078535,656.3626527663822,430811.9319465224,cyto
771,771,55,2095,1360,48,198.76773213245335,169.63192776338346,75,117,131,169,223,255,0.0,0.017391304347826,0.0608695652173913,0.1217391304347826,1209.0273354053722,496.4974536726684,246509.72150344355,cyto
772,772,38,1488,622,13,168.1414441126557,170.25861252085636,41,54,67,87,130,164,0.0,0.0416666666666666,0.1944444444444444,0.4583333333333333,1132.0489756234397,518.8544240834286,269209.9133909464,nuc
773,773,37,1174,456,42,196.3848045784604,231.7370962308894,41,53,59,75,104,133,0.0,0.0434782608695652,0.3043478260869565,0.6521739130434783,1180.9285509642864,584.9567240942829,342174.369063115,cyto
774,774,12,345,1255,8,233.45818650285457,157.7612377282047,56,89,100,145,208,242,0.0,0.0223880597014925,0.0895522388059701,0.1940298507462686,1139.0627887968687,528.934765965911,279771.98664741305,cyto
775,775,11,390,1846,52,100.44570275802366,131.83926638312926,37,46,59,72,94,114,0.0,0.078125,0.328125,0.796875,1189.6963261965243,528.8236544228291,279654.45747711585,cyto
776,776,9,302,1046,62,216.78708477007987,240.69496024743657,43,60,74,104,162,209,0.024390243902439,0.040650406504065,0.1626016260162601,0.2845528455284553,1196.287716402156,565.1600639277787,319405.89785885083,cyto
777,777,9,535,793,31,144.52629757507978,131.76790396619614,45,68,86,118,163,206,0.008130081300813,0.040650406504065,0.1382113821138211,0.2601626016260163,1138.8018875739667,580.9406091570947,337491.99136781634,nuc
778,778,36,1181,2503,120,140.74718702031066,175.30179578047304,59,76,95,120,186,241,0.0066225165562913,0.0132450331125827,0.119205298013245,0.2516556291390728,1319.2594735484488,605.1336315408884,366186.7120218636,nuc
779,779,44,1680,1421,37,186.2894879478557,217.9822074912437,38,53,68,91,122,164,0.0095238095238095,0.0571428571428571,0.1904761904761904,0.4761904761904761,968.76411536887,424.9706557995507,180600.0582907002,cyto
780,780,50,2048,1009,7,224.26829364744387,242.64882152656605,45,47,49,102,139,160,0.0,0.0,0.2105263157894736,0.3684210526315789,1238.001202303351,485.0690882728543,235292.0203978581,cyto
781,781,11,490,1842,35,77.81717234988295,58.69574434243514,26,47,53,65,111,135,0.03125,0.09375,0.28125,0.53125,1131.8024377601123,512.6799774516087,262840.75927978195,nuc
782,782,12,712,1145,86,151.10005626923234,230.48325296978084,35,69,80,97,137,170,0.0223880597014925,0.0597014925373134,0.1567164179104477,0.3805970149253731,957.282323122658,475.2417135405991,225854.6862890049,cyto
783,783,21,811,349,94,79.06642619550263,54.74821503273123,48,58,83,111,151,177,0.0076923076923076,0.0461538461538461,0.1384615384615384,0.2923076923076923,1290.6601667946695,645.4786244284879,416642.6545940929,nuc
784,784,54,2115,348,88,88.49988239515905,86.13143275776012,28,35,43,57,78,104,0.0,0.1052631578947368,0.5263157894736842,1.0,1582.9941364983283,568.3192552106641,322986.775843204,cyto
785,785,12,581,1354,26,150.608271065005,138.5714556457009,57,77,92,126,176,218,0.0074626865671641,0.0223880597014925,0.1119402985074626,0.208955223880597,998.7411294177302,474.93520714643,225563.45098722237,nuc
786,786,46,1697,2438,58,24.7060544000358,24.27657155566453,36,48,50,71,88,104,0.0232558139534883,0.0697674418604651,0.3488372093023256,0.9302325581395348,1350.8427781816995,641.098272288205,411006.9947309214,nuc
787,787,59,2364,97,184,88.33724964252777,73.576485268714,17,48,51,89,118,148,0.0588235294117647,0.0588235294117647,0.1764705882352941,0.5294117647058824,1896.4962425318129,589.0011829227096,346922.3934843512,nuc
788,788,34,1477,1485,62,165.94869863474125,165.35709930222333,64,81,96,127,181,209,0.0062111801242236,0.0248447204968944,0.0993788819875776,0.2298136645962732,900.4850035549712,391.947559943523,153622.88974568155,nuc
789,789,4,270,2274,3,227.1989412328112,123.13226383854722,25,55,61,66,90,111,0.0,0.0857142857142857,0.4285714285714285,0.8285714285714286,1457.871136640004,589.5055886518749,347516.83905179345,nuc
790,790,9,384,596,42,259.7330586791543,235.480567162879,37,49,71,102,159,216,0.016260162601626,0.056910569105691,0.1869918699186991,0.2926829268292683,1312.634237594258,634.0964386849699,402078.2935529618,cyto
791,791,55,1913,1703,42,191.28782715337488,219.66648374570045,38,53,85,103,149,182,0.008695652173913,0.0695652173913043,0.1478260869565217,0.3043478260869565,1115.0930599411504,511.4863907626937,261618.327935447,cyto
792,792,48,2007,2583,32,168.68213055781945,213.05533022188507,32,49,70,87,127,153,0.0185185185185185,0.074074074074074,0.2222222222222222,0.4629629629629629,1585.3707371021967,682.5303388397216,465847.6634366652,cyto
793,793,1,90,168,91,37.1950863859906,73.5272996733706,27,45,54,67,94,141,0.0,0.0555555555555555,0.3888888888888889,0.6111111111111112,1751.8058266195803,686.955791713176,471908.2597682765,cyto
794,794,4,95,2004,96,110.84334857468056,225.6077865987642,62,84,95,108,140,177,0.0,0.0285714285714285,0.0857142857142857,0.4,1445.9078542216744,570.6565458659178,325648.8933396204,cyto
795,795,41,1520,2322,30,82.28832753170028,80.63251516953099,32,44,65,80,106,132,0.0,0.074074074074074,0.2592592592592592,0.6481481481481481,1222.4823494975542,599.0281141448793,358834.6815359705,nuc
796,796,6,403,2050,43,75.00102681094397,114.6261033846973,38,54,57,78,110,134,0.0,0.064516129032258,0.2580645161290322,0.6451612903225806,1263.668074761876,553.0991533038879,305918.6733854777,cyto
797,797,44,1513,1306,13,183.0698345490243,155.779596728868,45,62,79,113,157,186,0.0,0.0285714285714285,0.1523809523809524,0.2761904761904762,912.9561046716676,389.3556772623634,151597.8434164337,nuc
798,798,21,1126,426,12,245.27494440902143,269.65745672196607,45,57,77,99,154,183,0.0,0.0461538461538461,0.1692307692307692,0.3076923076923077,1199.926150101454,597.0824996146969,356507.5113461345,cyto
799,799,34,1221,1281,65,163.08770950141547,163.7251514866188,47,63,78,105,151,202,0.0062111801242236,0.031055900621118,0.15527950310559,0.3354037267080745,860.0288136004876,373.6665302336591,139626.6758168621,nuc
800,800,37,1517,545,19,169.15969532063747,123.893978587286,32,46,62,84,125,165,0.0144927536231884,0.072463768115942,0.2318840579710145,0.4782608695652174,1185.1735260692951,537.6445956355875,289061.71121615445,nuc
801,801,36,1194,2318,50,198.342355527429,204.05949393299684,30,54,69,90,131,166,0.0264900662251655,0.0662251655629139,0.2185430463576159,0.423841059602649,1184.3189433159491,571.2147169480119,326286.25285799726,nuc
802,802,12,618,1363,6,165.6846745976642,168.94898782915843,49,73,95,114,164,211,0.0,0.044776119402985,0.1119402985074626,0.2835820895522388,980.8166675271068,466.5802064311828,217697.0890333652,cyto
803,803,9,362,1013,80,163.66201275588622,188.65045230034784,52,66,74,94,148,182,0.0,0.048780487804878,0.1626016260162601,0.3577235772357723,1164.432856210136,562.8883431488103,316843.28685281286,nuc
804,804,10,562,370,25,195.12919704544584,148.5870607439658,14,14,27,49,70,75,0.1,0.15,0.85,1.9,1359.4790928028212,660.0573360484292,435675.686871349,cyto
805,805,9,429,611,49,245.16539998104437,220.14129689046072,42,69,79,107,160,200,0.008130081300813,0.032520325203252,0.1626016260162601,0.3170731707317073,1279.5179208961647,628.4262911040305,394919.6033507677,cyto
806,806,27,1136,1468,28,157.09740680423334,112.83956344511152,49,67,88,110,160,198,0.0,0.0331125827814569,0.1258278145695364,0.2913907284768212,857.0135622218003,373.0572377581717,139171.70264375705,nuc
807,807,44,1773,1434,7,219.23371957189573,265.3773435892449,47,61,67,88,116,154,0.019047619047619,0.0380952380952381,0.2285714285714285,0.5238095238095238,1011.750107607412,445.61339717316,198571.29974020444,cyto
808,808,12,693,1151,98,131.27332978623173,210.71389298703997,39,69,90,102,139,173,0.0223880597014925,0.0522388059701492,0.126865671641791,0.3805970149253731,963.7278226797448,478.16250605978615,228639.38220137503,cyto
809,809,16,712,909,120,181.6731809305719,223.61730904549253,51,64,80,114,151,187,0.0,0.0263157894736842,0.1513157894736842,0.2960526315789473,1018.208903605152,525.8231973559405,276490.0348776244,cyto
810,810,23,952,1899,43,149.06397506444873,127.88725611754032,39,53,56,79,114,157,0.0,0.0684931506849315,0.2876712328767123,0.5342465753424658,983.4328035974312,457.6913440866823,209481.36645187385,nuc
811,811,1,15,96,16,135.98726609466843,46.46003055809887,21,36,36,55,80,103,0.0,0.2222222222222222,0.5,0.8333333333333334,1847.51103396,690.8975700385558,477339.4522851812,nuc
812,812,16,480,512,8,291.3955510253459,256.2542714277103,46,76,88,119,183,235,0.0,0.0394736842105263,0.1184210526315789,0.2631578947368421,1307.6885032685832,642.010669420126,412177.6996492783,cyto
813,813,21,1071,447,47,199.1879082023008,223.2209215695212,47,63,83,104,142,173,0.0076923076923076,0.0461538461538461,0.1307692307692307,0.3307692307692307,1186.5064698526949,597.6795757611457,357220.87528202304,cyto
814,814,43,1539,1035,24,123.39092762452088,112.81264189095266,45,51,55,61,89,112,0.0,0.03125,0.375,0.84375,972.3434103561386,419.8923014682133,176309.54483227286,nuc
815,815,28,985,1056,8,265.34617895318,283.46890871516143,37,56,72,96,134,179,0.0,0.0510948905109489,0.1824817518248175,0.3941605839416058,906.0990581086736,439.1465639279307,192849.70460970813,cyto
816,816,40,1554,1974,69,48.81646758063254,50.71048805011751,60,67,75,88,115,137,0.0,0.0192307692307692,0.1538461538461538,0.5576923076923077,1044.1779527336005,509.0677651188684,259149.98948311937,nuc
817,817,17,598,2332,11,101.18005715399596,140.6178567706426,31,31,39,39,79,120,0.0,0.3333333333333333,0.5555555555555556,0.7777777777777778,1328.4410803531466,571.1381701333574,326198.80938328,cyto
818,818,44,1614,1408,12,186.00950154447537,201.07921293974027,46,62,74,92,135,170,0.0,0.0476190476190476,0.2,0.4285714285714285,942.377433514322,410.36887279165205,168402.61175629112,cyto
819,819,61,2236,2040,73,100.49299378810196,123.94096239540777,36,41,53,68,106,132,0.0,0.0869565217391304,0.3043478260869565,0.6086956521739131,1423.7381384775745,618.6251338080448,382697.0561790213,nuc
820,820,27,853,1454,54,126.50646745906876,198.9867078783187,51,68,80,98,139,168,0.0066225165562913,0.0264900662251655,0.152317880794702,0.3774834437086092,896.4600218793174,414.3630864966924,171696.76745106533,cyto
821,821,33,1201,1176,42,103.73182362327805,149.3492235831236,54,68,80,99,140,169,0.008,0.032,0.152,0.336,872.4590496951686,387.9562657977946,150510.06417176905,nuc
822,822,33,1305,1026,132,94.37918771415238,35.94913355008608,69,96,113,137,172,197,0.0,0.024,0.056,0.192,918.153783998678,413.3253096005258,170837.81155637052,nuc
823,823,3,19,939,20,183.02947313409248,183.1439435103641,44,83,117,160,217,260,0.0,0.0375,0.0875,0.1625,1431.3849704085249,602.0265722153883,362435.99365341023,cyto
824,824,12,674,1085,40,155.96553033767032,231.56969511633383,56,67,77,93,134,166,0.0,0.0149253731343283,0.1791044776119403,0.3880597014925373,983.5285758605878,494.6427167010178,244671.41718536336,cyto
825,825,22,771,222,16,132.8224808062895,106.52802320787912,21,33,39,50,74,93,0.0,0.1621621621621621,0.5675675675675675,1.0810810810810811,1395.7068178740276,667.683738437956,445801.5745744848,cyto
826,826,26,1029,2421,7,128.79202848770367,151.64302914794763,43,54,66,83,108,136,0.0188679245283018,0.0188679245283018,0.2075471698113207,0.5849056603773585,1270.3137750088422,582.2751896075855,339044.3964325497,cyto
827,827,42,1465,1645,52,150.7090925424941,101.70556689302784,46,61,73,95,131,161,0.0,0.0476190476190476,0.1904761904761904,0.419047619047619,917.6305408632326,414.3501654898826,171686.05964149314,nuc
828,828,30,1208,98,96,80.27295550448801,68.94141278067343,33,50,75,98,159,181,0.0,0.0512820512820512,0.1794871794871795,0.358974358974359,1454.9415962335909,646.029349795054,417353.92079662025,nuc
829,829,6,325,2219,35,146.35934349273674,79.34578428615926,50,57,69,84,123,143,0.0,0.032258064516129,0.2258064516129032,0.4677419354838709,1394.5434924609776,580.4977200785976,336977.60301644984,nuc
830,830,53,1987,1293,39,87.74433232439662,64.54960951892582,27,44,45,55,78,112,0.0,0.088235294117647,0.5294117647058824,0.9411764705882352,1141.8718804447249,475.6661783882914,226258.31326252187,nuc
831,831,38,1248,748,12,153.92540489941484,173.1393310672708,38,47,52,78,107,137,0.0,0.0694444444444444,0.2777777777777778,0.625,1018.5103115544998,494.4688516824205,244499.4452841316,cyto
832,832,3,31,1027,32,255.1129129300853,250.88300944481887,65,78,102,140,195,257,0.0,0.0125,0.1,0.2,1401.1647642281682,590.6416301016957,348857.5352091883,cyto
833,833,13,762,1374,25,264.8142089273052,298.3244229273781,42,62,71,88,118,142,0.0104166666666666,0.0416666666666666,0.1770833333333333,0.5104166666666666,921.4682008463676,435.489918605657,189651.46920716172,cyto
834,834,10,511,457,7,152.3690740556696,89.78939225274632,24,27,31,38,45,58,0.0,0.35,1.1,1.7,1325.843727919197,649.3079218364797,421600.7773596081,cyto
835,835,36,1106,2509,61,215.5151949557043,249.27454054507396,72,101,116,143,211,252,0.0,0.0132450331125827,0.0794701986754966,0.1721854304635761,1328.2631697386723,600.7347743833658,360882.2691534334,cyto
836,836,4,209,2316,4,225.53605123411472,107.89844632528695,31,56,69,73,106,128,0.0,0.0571428571428571,0.3428571428571428,0.6285714285714286,1519.421212928375,595.7028072526219,354861.8345686545,nuc
837,837,54,2146,419,36,93.03697376073298,134.57263467974147,32,43,51,73,118,164,0.0,0.0526315789473684,0.3157894736842105,0.5263157894736842,1560.077858512828,557.9070221163868,311260.2453267745,cyto
838,838,34,1105,1308,26,248.27818778870216,248.79634150729592,48,66,76,110,159,188,0.0062111801242236,0.0434782608695652,0.1614906832298136,0.3229813664596273,856.3049857639963,379.8807017510859,144309.34756289748,cyto
839,839,12,678,1131,84,127.88452399470452,207.03045708983475,47,69,82,100,138,174,0.0074626865671641,0.0373134328358208,0.1492537313432835,0.373134328358209,973.1034565609668,484.9530717710696,235179.4818201962,cyto
840,840,3,199,968,38,192.80860371517144,178.06099239463978,28,44,62,84,130,179,0.025,0.0875,0.2125,0.45,1286.704307747542,587.8673107580098,345587.9750578545,nuc
841,841,42,1689,1471,12,179.65799967451622,223.8068797636292,36,58,64,86,121,151,0.0095238095238095,0.0571428571428571,0.2285714285714285,0.4857142857142857,973.4200477971156,431.701501163029,186366.18610641276,cyto
842,842,16,705,528,11,206.79338476893795,167.82128976753484,61,75,94,121,170,200,0.006578947368421,0.0197368421052631,0.1118421052631579,0.2434210526315789,1203.0898346835468,619.3390171135725,383580.818119206,nuc
843,843,55,2041,1348,19,196.77326883418283,168.33908228141513,67,88,105,146,199,245,0.0,0.017391304347826,0.0869565217391304,0.1826086956521739,1172.7713985824043,487.3679911312308,237527.55877929143,cyto
844,844,32,1172,2134,22,116.63845282056376,121.17014981622128,39,40,43,65,85,110,0.0,0.1,0.46,0.86,1072.4526553788528,520.0729398860395,270475.8628017081,nuc
845,845,5,311,1749,2,276.9424839511096,295.66758362728564,28,50,62,81,119,149,0.0135135135135135,0.0675675675675675,0.2432432432432432,0.5,1211.003340001654,529.1466875565794,279996.21695210034,cyto
846,846,37,1380,531,87,70.93769870257425,37.51994696886795,53,58,83,102,136,164,0.0,0.0144927536231884,0.144927536231884,0.3768115942028985,1158.807254142069,548.1579083629894,300477.09250088746,nuc
847,847,27,865,1335,57,165.31849421747725,257.69573764833984,46,66,89,110,147,177,0.0066225165562913,0.0397350993377483,0.1390728476821192,0.3178807947019867,890.2908912601129,416.8966400254344,173802.80846449657,cyto
848,848,21,745,396,59,144.35371749936434,122.16944981049949,41,58,78,101,140,170,0.0,0.0384615384615384,0.1615384615384615,0.3538461538461538,1275.233026009764,642.9654810877008,413404.6098703386,nuc
849,849,3,30,1185,19,406.3999439742095,399.64512494882825,19,22,44,112,239,279,0.075,0.125,0.2125,0.25,1377.3120985151454,572.640752157329,327917.4310313115,cyto
850,850,16,532,619,34,179.20017328085896,149.9359968506753,51,77,91,116,172,213,0.006578947368421,0.0394736842105263,0.1184210526315789,0.2565789473684211,1222.3861687763024,617.9084050516188,381810.7970334355,nuc
851,851,46,1723,2352,37,65.45242164081898,65.99652166538647,30,41,52,68,90,110,0.0232558139534883,0.0930232558139534,0.3953488372093023,0.9302325581395348,1302.4738598864926,627.6828768313479,393985.793867277,nuc
852,852,21,934,373,126,46.98119742187037,71.15815374392942,50,68,88,113,150,184,0.0076923076923076,0.0307692307692307,0.1384615384615384,0.3153846153846154,1250.0891850449973,628.7003536183998,395264.13463990105,nuc
853,853,26,1087,2316,13,108.90433525655848,109.82092530676375,26,39,41,57,79,104,0.0,0.1132075471698113,0.5283018867924528,1.0566037735849056,1189.204024271966,564.7447792099015,318936.66564484034,cyto
854,854,39,1728,104,11,209.1346128659252,217.8959387790564,106,127,147,168,213,247,0.0,0.0163934426229508,0.0163934426229508,0.0983606557377049,1564.3587005359834,611.185891138712,373548.1935270215,cyto
855,855,39,1561,152,156,35.86033945236988,61.43758218859223,36,51,73,81,125,174,0.0,0.0983606557377049,0.2459016393442623,0.4754098360655737,1471.6473894772196,614.7785174057016,377952.6254635525,nuc
856,856,38,1464,808,94,75.90874230663881,54.69675621073249,57,65,85,103,131,151,0.0138888888888888,0.0277777777777777,0.1111111111111111,0.3333333333333333,1032.2562579302935,469.0475126074653,220005.56908325036,nuc
857,857,21,1118,470,5,251.43684094797555,275.4094328144181,56,66,85,107,145,185,0.0076923076923076,0.0153846153846153,0.1307692307692307,0.3538461538461538,1170.3881131463672,586.9980906971814,344566.7584821364,cyto
858,858,16,723,484,28,253.3689361498195,214.99961979617916,55,74,83,105,156,201,0.0,0.0197368421052631,0.131578947368421,0.2828947368421052,1224.2035126986782,627.1967605872119,393375.77649109234,nuc
859,859,16,736,837,108,123.45063718865896,163.22414358761418,52,70,86,110,162,201,0.006578947368421,0.0263157894736842,0.1381578947368421,0.2960526315789473,1036.9156915026192,539.085358788002,290613.02405958896,nuc
860,860,7,272,2445,17,156.97935525306363,159.01941799781545,64,74,90,109,129,155,0.0,0.0181818181818181,0.109090909090909,0.3636363636363636,1560.994558021871,603.7484727208438,364512.2183127515,cyto
861,861,16,797,944,29,246.57824738740663,286.2674057814824,64,72,89,107,153,190,0.0,0.006578947368421,0.131578947368421,0.3026315789473684,978.6754302502444,501.0771666734402,251078.3269614826,cyto
862,862,34,1473,1524,29,186.9979356975618,186.3631498264304,52,83,96,120,167,204,0.0,0.031055900621118,0.0993788819875776,0.2546583850931677,902.4191673214742,395.9215678463855,156753.88788594,nuc
863,863,30,1288,161,15,113.1055928580324,97.2412227345328,34,59,67,72,102,134,0.0,0.0512820512820512,0.282051282051282,0.6410256410256411,1409.604097099741,632.232381043383,399717.7836397855,cyto
864,864,34,1272,1504,68,127.02887971743247,126.7263168953084,54,69,87,122,177,212,0.0,0.031055900621118,0.124223602484472,0.2484472049689441,865.2615443220194,372.9633979724532,139101.69622715848,nuc
865,865,6,256,2096,31,79.03034678895348,87.76589412721319,40,48,57,76,112,138,0.032258064516129,0.064516129032258,0.2580645161290322,0.5806451612903226,1373.9193184194423,572.2590341660604,327480.40218467225,nuc
866,866,34,1187,1488,4,176.82131405001044,176.8197337979981,50,68,86,111,175,215,0.0,0.0434782608695652,0.1304347826086956,0.2857142857142857,858.801866568133,371.492629436327,138006.77372551613,nuc
867,867,16,749,749,63,79.74760806119352,103.33991670062731,51,74,89,126,173,200,0.006578947368421,0.0328947368421052,0.1118421052631579,0.2171052631578947,1070.834499415865,559.2487046495947,312759.1136522497,nuc
868,868,56,2073,1993,97,22.30629315056812,67.16381559531861,45,46,58,86,108,125,0.0,0.0,0.1923076923076923,0.6538461538461539,1296.5598873600948,592.5748232308142,351144.9211270307,nuc
869,869,58,2406,2496,105,134.60503327702858,245.6529120569469,29,34,41,77,162,245,0.0149253731343283,0.1343283582089552,0.2686567164179104,0.4029850746268656,1768.4533249816009,687.6301995749278,472835.29136745504,cyto
870,870,56,2026,1860,41,120.07216449706723,193.12251973007588,44,58,58,72,89,117,0.0,0.0384615384615384,0.3076923076923077,0.8076923076923077,1222.3603329957805,559.5609303945148,313108.4348239751,cyto
871,871,58,2418,2522,93,157.46383814169053,272.1253063881433,33,45,63,103,190,272,0.0149253731343283,0.0746268656716417,0.208955223880597,0.3134328358208955,1792.4595065815824,689.3689105415796,475229.4948212844,cyto
872,872,40,1444,2020,56,72.70003144692419,70.77417493781206,53,67,76,93,120,138,0.0,0.0192307692307692,0.173076923076923,0.5,1037.9971062745603,507.1917357229469,257243.4567856556,nuc
873,873,60,2245,1683,53,82.84739243091843,112.42442945939318,23,34,44,62,109,132,0.0,0.1428571428571428,0.3428571428571428,0.6285714285714286,1334.6922447639631,556.8956972304119,310132.81759374664,cyto
874,874,32,1324,1970,38,161.45467478109606,151.64894602814175,28,35,64,87,121,157,0.02,0.1,0.22,0.48,997.4469893714976,479.2194028434796,229651.2360616612,nuc
875,875,22,781,168,69,88.87950966670599,85.06633362546424,30,34,55,65,83,110,0.027027027027027,0.1081081081081081,0.4864864864864865,0.8648648648648649,1435.981013053789,672.850830939984,452728.2406966269,nuc
876,876,55,1858,1453,73,184.3278596775739,181.2323680929834,34,54,68,88,138,177,0.017391304347826,0.0521739130434782,0.217391304347826,0.4,1056.8617260168733,464.51815283027673,215777.11430885235,cyto
877,877,46,1719,2383,66,35.56451881799948,36.19603019202923,32,37,43,60,84,110,0.0,0.1395348837209302,0.4651162790697674,0.9534883720930232,1321.1779861906168,633.4327748881283,401237.0803024743,nuc
878,878,41,1509,2341,9,104.23362517579524,102.58490607949354,24,53,64,80,113,134,0.0185185185185185,0.0925925925925925,0.2592592592592592,0.5740740740740741,1232.5146035252246,602.1720499809024,362611.17777820246,nuc
879,879,48,1857,2454,6,112.64268701105205,116.052574808663,30,36,46,63,84,112,0.0185185185185185,0.1111111111111111,0.4629629629629629,0.8518518518518519,1423.9147709787862,658.7208010608382,433913.0937502324,cyto
880,880,54,1974,323,13,118.75180063727406,62.416525086968605,18,21,30,54,68,84,0.0526315789473684,0.1578947368421052,0.631578947368421,1.2105263157894737,1519.2612553345969,573.4893401888596,328890.0233102535,nuc
881,881,30,1225,329,30,165.28662794566884,167.74713076070563,36,41,49,63,83,98,0.0,0.0512820512820512,0.4615384615384615,1.051282051282051,1273.330960689446,608.9718957472585,370846.7698100099,cyto
882,882,26,847,2295,22,132.16061233088467,139.04798648054106,40,69,77,113,159,185,0.0,0.0566037735849056,0.1509433962264151,0.2830188679245283,1220.0886576946614,554.2399325790623,307181.90286524355,cyto
883,883,33,1181,1106,113,53.29114379852625,123.62723138315988,65,73,88,116,152,183,0.0,0.024,0.128,0.296,885.5032799049367,402.2440517008199,161800.2771286918,nuc
884,884,14,673,226,5,115.2802829981662,145.9252455609069,18,24,30,35,54,69,0.05,0.3,0.85,1.6,1421.354682625395,673.4703776623201,453562.349588628,cyto
885,885,3,98,853,99,68.69681281847629,66.5137119937537,82,102,117,143,175,213,0.0,0.0,0.0375,0.15,1395.4305610555418,609.9549807495354,372045.0785411661,nuc
886,886,13,402,1566,8,163.24646013073004,128.1491514035554,56,82,101,137,182,210,0.0,0.0416666666666666,0.09375,0.1875,1115.8301968442072,503.70894175536097,253722.6980043056,nuc
887,887,66,2523,2463,16,240.76132546153823,349.3806573975305,49,76,79,84,97,105,0.0,0.0,0.2,1.1333333333333333,1833.4628615119848,684.027938853402,467894.2211320335,cyto
888,888,32,1211,2264,7,156.95065072153582,166.80219178772822,24,31,37,48,71,99,0.02,0.18,0.58,1.06,1148.9729355612535,558.7309758817744,312180.3034098,cyto
889,889,30,1271,138,31,101.27724091772728,84.51945637108277,33,59,62,83,109,145,0.0,0.0512820512820512,0.2307692307692307,0.5897435897435898,1426.5625998884616,636.5519092071389,405198.33311525366,nuc
890,890,26,854,2256,11,133.26884581521867,132.2532107579439,46,70,89,102,141,172,0.0,0.0377358490566037,0.1320754716981132,0.320754716981132,1193.107782642368,546.405340199801,298558.7957988603,nuc
891,891,56,1946,2043,20,132.02485800702496,96.26401515090429,82,84,96,104,132,148,0.0,0.0384615384615384,0.0384615384615384,0.4230769230769231,1241.2839135953814,585.649231151724,342985.0219486055,cyto
892,892,13,372,1735,48,266.7018744808395,234.6100598471526,50,65,72,88,140,177,0.0,0.0416666666666666,0.1770833333333333,0.4270833333333333,1168.316002846217,519.2692666464714,269640.5712835642,cyto
893,893,35,1402,1759,59,39.12627916386072,41.16119482464702,41,48,49,63,88,106,0.0,0.048780487804878,0.3658536585365853,1.0,931.6730849762068,429.90296580314777,184816.5600063424,nuc
894,894,33,1282,908,41,176.61175480427988,153.47129419100702,54,72,84,107,171,202,0.008,0.024,0.128,0.288,954.037486748381,444.9592282158397,197988.7147744357,nuc
895,895,52,1972,2408,97,73.14491607759214,85.17947476252242,38,53,56,78,120,143,0.0175438596491228,0.0526315789473684,0.2631578947368421,0.5263157894736842,1448.624914116636,660.7378389850293,436574.4918666064,nuc
896,896,8,295,245,33,132.00768277701263,195.34770271855805,60,103,109,130,177,217,0.0,0.0,0.08,0.2,1578.1786602843026,681.0811265193602,463871.5009008807,cyto
897,897,57,1982,36,45,122.03056858596022,118.9612630144522,37,37,51,52,66,76,0.0,0.1111111111111111,0.7777777777777778,1.0,1724.7662274236943,607.9299098405152,369578.7752786969,nuc
898,898,16,768,1004,51,288.7553153474976,330.24156177299506,50,67,91,111,155,181,0.0,0.0263157894736842,0.125,0.3092105263157895,969.1881930208464,492.5945591788626,242649.39973261795,cyto
899,899,12,609,1237,131,49.2904059154669,106.98798881810524,77,106,118,131,168,196,0.0074626865671641,0.0149253731343283,0.0597014925373134,0.1641791044776119,990.0586089731332,481.7881159518947,232119.78867247637,nuc
900,900,3,216,911,32,151.39410618946766,134.86984463272353,39,51,62,80,129,172,0.0125,0.075,0.25,0.4625,1290.4907942963923,595.0731192506213,354112.0172546641,nuc
901,901,28,1043,945,63,151.4842556939063,166.46806027615472,38,75,92,115,166,204,0.0072992700729927,0.0510948905109489,0.1167883211678832,0.2846715328467153,933.6937339901776,457.6026173756366,209400.1554290333,nuc
902,902,29,1114,1953,87,15.827458889432036,21.65961795788991,44,55,63,74,116,130,0.0,0.0238095238095238,0.2857142857142857,0.5714285714285714,985.6783305284052,464.9350088127901,216164.5624197492,nuc
903,903,46,1770,2425,47,70.05787039295689,70.66202135456666,30,34,45,53,86,98,0.0232558139534883,0.1395348837209302,0.4883720930232558,1.0,1368.3144855508417,646.1914822052576,417563.43167462776,nuc
904,904,36,1613,2572,5,310.9562091001807,290.734592686325,49,70,79,112,207,264,0.0066225165562913,0.0331125827814569,0.152317880794702,0.2582781456953642,1424.612620855443,652.0507110321603,425170.1297575458,nuc
905,905,16,704,981,69,251.172154928438,293.12250139506745,54,71,83,103,152,180,0.0,0.0131578947368421,0.1447368421052631,0.3223684210526316,998.0082587366624,510.6432317168385,260756.5100982168,cyto
906,906,27,918,1298,89,167.91191613396953,257.3813878237358,52,70,81,99,152,179,0.0198675496688741,0.0264900662251655,0.1456953642384106,0.3377483443708609,879.468432097736,409.8695538271929,167993.05115450217,cyto
907,907,7,369,2468,67,89.36949227515524,161.85218220731417,28,56,77,92,134,162,0.0363636363636363,0.0545454545454545,0.1818181818181818,0.4181818181818181,1523.9350780148,601.3412422656984,361611.28964965336,cyto
908,908,12,777,1161,73,208.66487694072867,286.0986555551003,39,57,67,91,132,173,0.0,0.0597014925373134,0.208955223880597,0.417910447761194,931.6828289408088,458.6104197477424,210323.5171012005,cyto
909,909,33,1221,957,62,117.96149333109584,128.12541532777436,61,75,94,115,164,205,0.0,0.008,0.112,0.272,930.2021625216812,434.8842538355543,189124.3142341068,nuc
