,Unnamed: 0,label,x,y,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16,location
818,818,23,707,2432,164,15.807892536593297,68.20019210297204,60,87,105,130,169,202,0.0,0.0,0.0797101449275362,0.2028985507246377,1544.1879000345566,679.2893493089236,461434.0200845409,nuc
819,819,10,204,1711,5,252.8312026936361,202.5762810010384,26,36,64,68,99,133,0.0256410256410256,0.1025641025641025,0.358974358974359,0.6153846153846154,1482.2887286084149,620.4794558744596,384994.7551622656,cyto
820,820,45,1471,1754,120,81.14411511835172,82.6365570179588,76,93,98,117,146,177,0.0158730158730158,0.0158730158730158,0.0793650793650793,0.3174603174603174,1088.0767910788495,463.4269110878501,214764.50192042612,nuc
821,821,37,1096,1573,95,119.8329202596088,100.7684927706828,59,71,85,112,158,197,0.0,0.0272727272727272,0.1181818181818181,0.3090909090909091,1050.5586103346775,430.4727248357665,185306.76682752956,nuc
822,822,4,168,203,28,71.15082662508067,79.18545187237724,20,20,27,34,64,68,0.1111111111111111,0.3333333333333333,1.3333333333333333,2.7777777777777777,1750.5624332116115,768.9670216498578,591310.2803850529,nuc
823,823,32,949,599,42,153.60012864085596,139.18208357708076,38,47,57,73,104,136,0.0,0.0588235294117647,0.3088235294117647,0.5882352941176471,1188.3900966499696,594.4839811307309,353411.20382104313,nuc
824,824,17,488,488,37,99.82491220644296,89.01977465312817,59,65,77,93,138,161,0.0,0.0142857142857142,0.1571428571428571,0.3714285714285714,1413.032046315876,698.7193922272384,488208.7890744013,nuc
825,825,25,693,1741,40,130.91470071178816,95.68786772243033,29,50,87,98,130,158,0.0363636363636363,0.0545454545454545,0.1454545454545454,0.3818181818181818,1215.5214725053186,528.1574768625042,278950.3203657666,nuc
826,826,67,2048,2074,26,148.1335340688766,132.493584422317,53,57,75,85,122,147,0.0,0.0208333333333333,0.2083333333333333,0.4583333333333333,1376.8664622680085,642.5554675340335,412877.5288578804,nuc
827,827,18,592,1776,16,211.6836623907653,198.03612704442736,31,35,75,91,125,155,0.0,0.1020408163265306,0.2040816326530612,0.4693877551020408,1272.2510890481624,554.7297926766652,307725.1428830959,cyto
828,828,36,1317,2411,47,259.2581097218791,239.17641949856048,44,59,75,81,133,165,0.0,0.0425531914893617,0.2340425531914893,0.4468085106382978,1417.0764437025175,644.0363514371904,414782.8219725283,cyto
829,829,43,1346,1332,4,134.8543809040233,134.76062810360742,47,61,70,87,125,147,0.0,0.04,0.2266666666666666,0.44,1000.662476821228,397.4730944406986,157984.86080426452,cyto
830,830,58,1829,416,10,114.45803347211104,125.9959459962508,17,26,37,47,75,102,0.0625,0.1666666666666666,0.5416666666666666,0.8541666666666666,1327.269914248638,641.2430865068814,411192.69599287165,cyto
831,831,60,1773,2184,18,111.6421739664786,104.42021164167558,44,56,75,88,130,158,0.0,0.0392156862745098,0.196078431372549,0.4313725490196078,1333.171630807112,625.8982455436034,391748.6137745608,nuc
832,832,39,1371,2301,48,180.58689650016996,167.40623212230173,39,41,52,61,77,91,0.0,0.0714285714285714,0.6071428571428571,1.25,1344.909417905607,617.4449824072574,381238.3062998984,cyto
833,833,55,1770,213,60,37.61876250167217,30.962831875836702,29,34,44,58,80,107,0.0,0.125,0.5,0.875,1430.8747561610978,680.6247132504303,463250.0002872305,nuc
834,834,58,1673,450,12,149.2065551210953,148.96178538554918,51,60,73,88,109,132,0.0,0.0208333333333333,0.2083333333333333,0.625,1264.5709429707806,617.2929297270466,381050.56109100056,nuc
835,835,44,1288,210,6,162.76995162060518,182.81816578355995,34,43,54,67,102,133,0.0204081632653061,0.0612244897959183,0.2857142857142857,0.6530612244897959,1368.598412965349,664.9062669916437,442100.3438847631,cyto
836,836,55,1648,124,36,113.49221313117528,120.09127674868768,24,26,28,35,72,86,0.03125,0.25,0.625,1.40625,1462.5867617245312,689.4806290206453,475383.5377947047,nuc
837,837,18,454,1541,37,85.3779019882386,106.45970218956676,56,56,78,97,143,163,0.0,0.0408163265306122,0.1836734693877551,0.4285714285714285,1287.6266862066268,559.525713588543,313069.0241667683,nuc
838,838,66,1945,1443,3,173.444900606705,153.98243464965535,42,52,66,82,114,138,0.0,0.0392156862745098,0.2352941176470588,0.5882352941176471,1152.9425869171564,493.130068795316,243177.26475007305,cyto
839,839,81,2550,901,1,62.004618419837215,53.6228789079509,23,30,30,35,57,73,0.0,0.3076923076923077,0.8461538461538461,2.1538461538461537,1550.3589550007778,644.4692579880307,415340.6244916428,cyto
840,840,60,1748,2042,30,113.79812571261672,124.42323619508072,38,58,64,76,118,144,0.0,0.0588235294117647,0.2941176470588235,0.5490196078431373,1253.3983312293428,583.9936081851123,341048.5344010664,nuc
841,841,37,1312,1698,34,172.85662136738188,151.44316568752458,51,69,81,109,161,199,0.009090909090909,0.0181818181818181,0.1454545454545454,0.2818181818181818,1063.38940932137,442.36434421834673,195686.213035728,nuc
842,842,25,788,1866,24,165.51542798280371,171.14346276079252,41,56,73,89,136,183,0.0,0.0363636363636363,0.1818181818181818,0.4,1220.4613706824423,535.0886662150496,286319.8807118008,cyto
843,843,34,1261,752,11,188.4790009244497,199.24435019344537,45,55,73,94,129,157,0.0,0.0285714285714285,0.2,0.4428571428571428,1086.7768576378355,513.6709255268631,263857.8197316242,cyto
844,844,43,1517,1561,2,151.1604080065134,151.10225279846705,53,67,80,91,140,180,0.0,0.0133333333333333,0.16,0.3866666666666666,1043.4910362020355,427.0141235841142,182341.0617403092,cyto
845,845,63,2044,441,22,186.58023243060512,199.70550111643524,42,62,68,86,142,176,0.0,0.0392156862745098,0.2254901960784313,0.4019607843137255,1400.7270180689866,658.235746636006,433274.2981494603,cyto
846,846,43,1599,1335,12,207.32323414690208,204.78916838878715,29,45,52,61,107,137,0.0266666666666666,0.0933333333333333,0.3466666666666667,0.5733333333333334,1031.0820562138863,416.9724054123226,173865.98687533833,cyto
847,847,68,1981,697,27,179.4761788054834,114.90051025772384,43,65,88,104,164,198,0.0,0.0365853658536585,0.1341463414634146,0.3048780487804878,1263.5618230296425,586.7551457415697,344281.6010542106,nuc
848,848,13,16,2560,17,213.1140035083598,258.38030198232593,16,35,50,62,115,166,0.0571428571428571,0.1142857142857142,0.3142857142857143,0.5428571428571428,1993.0115007773236,712.8681390184097,508180.9836275707,cyto
849,849,17,456,572,106,47.27362399876725,30.015887675785127,37,55,65,79,128,158,0.0142857142857142,0.0571428571428571,0.2571428571428571,0.4428571428571428,1392.5036429349657,687.7869106629571,473050.8344792945,nuc
850,850,82,2597,1133,8,265.8935084732748,194.72436264708656,29,34,34,41,86,108,0.0,0.2105263157894736,0.4736842105263157,0.8947368421052632,1554.0755669899272,630.0331162723802,396941.72759988654,cyto
851,851,15,480,1658,35,98.50107165248772,97.10113085879796,28,49,94,104,140,156,0.0,0.0666666666666666,0.1,0.3333333333333333,1297.5369790104426,562.6071650393462,316526.8221536101,nuc
852,852,42,1409,1214,104,69.5736234564185,77.05258257787321,59,70,79,96,120,146,0.0,0.0217391304347826,0.1521739130434782,0.5,1003.6508678143956,402.8885945128832,162319.21958856646,nuc
853,853,16,400,2245,59,89.12165154537988,91.30350771930726,52,65,76,93,142,178,0.0,0.0196078431372549,0.1764705882352941,0.392156862745098,1573.7661881281945,667.7555400705622,445897.4612949283,nuc
854,854,80,2563,611,85,128.48787925238472,21.0469444657096,41,59,64,88,133,172,0.0153846153846153,0.0461538461538461,0.2153846153846154,0.4461538461538462,1641.6091468820655,680.8938355138785,463616.4152408007,nuc
855,855,8,88,561,46,157.18655553848728,166.729542888278,51,59,72,76,120,175,0.0,0.0185185185185185,0.2962962962962963,0.5,1632.854781984153,730.0430770821401,532962.8943955596,nuc
856,856,31,910,1076,8,136.3712147656342,146.58557850538253,29,30,39,59,75,95,0.0,0.1724137931034483,0.5517241379310345,1.1724137931034482,1067.744165438714,477.737818759204,228233.42347280204,cyto
857,857,20,551,1278,142,39.98634309418711,103.46451113016776,90,121,124,142,186,203,0.0,0.0,0.03125,0.09375,1208.7858977104834,535.0251188016804,286251.87774875225,nuc
858,858,59,1870,18,119,43.85618348102581,67.74696120141023,54,78,85,100,130,165,0.0,0.03125,0.125,0.375,1600.336929583178,711.500802950042,506233.3925985546,nuc
859,859,34,1270,852,33,136.38506643774463,144.57207476438884,38,47,66,81,106,143,0.0,0.0714285714285714,0.2285714285714285,0.5285714285714286,1055.4105202094115,482.9989706484558,233288.00564746783,nuc
860,860,68,1939,776,1,248.28757489606883,172.05417967772348,48,65,90,112,172,229,0.024390243902439,0.048780487804878,0.1219512195121951,0.2682926829268293,1219.779853388884,558.9113946142135,312381.947029605,cyto
861,861,28,1000,524,11,164.25171031071395,161.9030908575682,24,28,34,46,77,101,0.025,0.2,0.525,0.825,1212.6160809172402,607.2176161637109,368713.2333795397,nuc
862,862,6,168,1070,95,17.817153308028725,65.30721368011919,61,77,83,103,133,154,0.0,0.0,0.1428571428571428,0.4285714285714285,1455.3399893444775,641.5217150882472,411550.1109297663,nuc
863,863,19,718,267,25,172.6368588651375,165.94960507948875,34,43,63,86,126,145,0.0188679245283018,0.0566037735849056,0.2452830188679245,0.4528301886792453,1435.6853943181147,703.9477472248379,495542.4308229244,cyto
864,864,34,1273,951,3,141.83899939292257,143.19415827216906,41,45,61,76,122,156,0.0,0.0428571428571428,0.2714285714285714,0.4857142857142857,1031.4771803323572,454.7870761669861,206831.284648516,nuc
865,865,63,2236,145,18,190.5081435161088,291.9938684237229,55,74,96,129,195,259,0.0,0.0196078431372549,0.1176470588235294,0.2254901960784313,1669.0756667113883,715.9133849262977,512531.97471662925,cyto
866,866,51,1636,2462,80,75.21335005980625,115.82445637037148,66,83,92,110,149,179,0.0196078431372549,0.0196078431372549,0.0784313725490196,0.3137254901960784,1478.704456165401,673.697390694887,453868.1742290991,nuc
867,867,24,712,195,29,116.2520320261107,112.3254980296964,31,45,56,67,94,110,0.0,0.0975609756097561,0.3658536585365853,0.8292682926829268,1484.2435031056457,716.2037330015219,512947.7871653153,nuc
868,868,69,2185,1756,51,162.04399490102512,201.7210759000696,52,65,71,84,115,141,0.0232558139534883,0.0232558139534883,0.2325581395348837,0.5581395348837209,1331.488457971354,594.9103514538283,353918.32626691746,cyto
869,869,34,1293,827,9,167.1927950731573,175.99342609881563,36,51,66,82,114,136,0.0,0.0571428571428571,0.2428571428571428,0.5428571428571428,1062.2611682093798,489.2342433843178,239350.14489982591,cyto
870,870,46,1499,381,53,6.701151948998493,7.481022801234965,14,23,30,32,57,70,0.0526315789473684,0.3684210526315789,0.8947368421052632,1.7894736842105263,1270.9425752589016,626.3312316629257,392290.8117563976,nuc
871,871,74,2542,2511,169,66.32126593239235,137.48005473693712,59,66,74,90,122,169,0.0,0.03125,0.15625,0.484375,1888.7619624236688,765.0433568727124,585291.3378950683,cyto
872,872,44,1390,268,3,158.04474345102824,180.01316351033856,36,38,63,86,105,134,0.0,0.1020408163265306,0.2244897959183673,0.6122448979591837,1331.330157266504,652.090126104633,425221.53256315616,cyto
873,873,4,79,116,8,64.01181133034721,62.14929616788815,26,26,41,59,69,76,0.0,0.1111111111111111,0.7777777777777778,1.8888888888888888,1860.5523724901827,776.6060880229205,603117.0159542642,nuc
874,874,22,581,756,30,179.90520288841893,178.80729414019262,39,47,59,73,107,134,0.0121951219512195,0.0609756097560975,0.2682926829268293,0.6341463414634146,1261.9043097858444,624.9003160268762,390500.40497048985,cyto
875,875,51,1607,2223,13,191.26440669469787,128.9122163876518,43,60,63,84,138,167,0.0196078431372549,0.0392156862745098,0.2156862745098039,0.4705882352941176,1319.3623839496222,613.9737652133557,376963.78437026485,nuc
876,876,23,621,2441,92,100.73014593341271,145.80568053492124,49,78,88,119,161,198,0.0,0.036231884057971,0.108695652173913,0.2608695652173913,1583.714628068409,686.5181307042536,471307.1437856627,nuc
877,877,24,890,27,50,213.22347637184225,161.79735840043756,57,61,93,105,152,195,0.0,0.024390243902439,0.1219512195121951,0.3414634146341463,1552.7270389027296,717.7364162827242,515145.563258368,nuc
878,878,74,2602,2538,197,131.28802488612922,195.6786187462529,45,69,80,99,159,214,0.0,0.046875,0.15625,0.328125,1944.5444119981703,767.2679535509835,588700.1125463141,cyto
879,879,76,2578,767,8,146.21640195864202,94.42006268996316,40,47,52,57,92,133,0.0,0.0512820512820512,0.4358974358974359,0.6666666666666666,1603.0692136760151,663.2857594666325,439947.9987112274,nuc
880,880,24,662,129,60,51.762858878524256,88.48454089210105,50,68,72,83,118,139,0.0,0.0,0.2439024390243902,0.5121951219512195,1546.9990443368652,731.0128685349412,534379.8139636831,nuc
881,881,64,1878,1200,72,106.82646329954004,106.91105409796155,45,52,52,69,91,106,0.0,0.0454545454545454,0.4545454545454545,0.8636363636363636,1119.5685346211535,471.5192221437288,222330.37685102705,nuc
882,882,76,2415,868,33,98.99759957611532,101.79310724154216,40,45,48,73,99,129,0.0,0.0769230769230769,0.3333333333333333,0.6666666666666666,1461.2041154259616,629.4871472076806,396254.06849966414,nuc
883,883,23,728,2598,166,160.26363140233866,133.50808421455773,71,103,126,165,224,279,0.0,0.0144927536231884,0.0652173913043478,0.1304347826086956,1655.1460748435725,699.5367522680771,489351.667773769,nuc
884,884,15,500,1676,32,110.32604165883993,110.67474621277522,41,73,83,106,127,151,0.0,0.0333333333333333,0.1333333333333333,0.4,1291.081324781776,560.1538857818846,313772.37575654464,nuc
885,885,25,821,1520,65,183.31306389981577,180.64460820825323,75,98,107,116,157,187,0.0,0.0181818181818181,0.0545454545454545,0.2545454545454545,1113.034138250833,470.2578766415031,221142.47054337515,cyto
886,886,13,37,2396,4,238.31664905509945,283.25023145147657,26,34,34,56,121,156,0.0,0.1714285714285714,0.3428571428571428,0.4857142857142857,1882.2216797268395,701.4601364342551,492046.32300636376,cyto
887,887,43,1447,1543,72,102.77153556670292,103.79630704003522,29,43,62,85,128,160,0.0,0.0933333333333333,0.2266666666666666,0.48,1031.5257767178864,418.1367694399788,174838.35795770196,nuc
888,888,42,1483,1288,20,159.03229732497837,168.04719111694482,30,35,45,69,89,108,0.0217391304347826,0.108695652173913,0.4130434782608695,0.8478260869565217,1010.0542014445572,403.7166302790984,162987.1175639102,cyto
889,889,62,2080,2551,36,130.47721562523208,146.55933658056605,34,47,52,67,88,119,0.0212765957446808,0.0851063829787234,0.3829787234042553,0.7659574468085106,1670.152348881974,739.3374849719174,546619.9166846002,nuc
890,890,62,2114,2535,20,154.32463913137002,173.20402336141026,38,41,44,63,88,100,0.0,0.0851063829787234,0.4042553191489361,0.9148936170212766,1673.0660717888206,741.2939857099361,549516.773249723,cyto
891,891,50,1590,204,30,119.70663775383228,120.14141709949384,38,48,52,63,97,126,0.0166666666666666,0.0833333333333333,0.3166666666666666,0.6666666666666666,1395.6131333996807,672.7003914075958,452525.81659993256,nuc
892,892,43,1432,1415,97,29.92077074988872,27.841260090959288,59,72,81,96,136,154,0.0,0.0133333333333333,0.1466666666666666,0.3733333333333333,1011.6768848938824,402.8952516261849,162324.58378292687,nuc
893,893,58,1586,480,27,219.90736323869055,215.5829423719712,38,46,64,73,112,130,0.0,0.0625,0.2708333333333333,0.6041666666666666,1230.5775058063823,602.2173587833163,362665.7472199535,cyto
894,894,56,1860,1328,9,102.62306909554152,89.50437646958152,30,30,52,58,68,94,0.0,0.1111111111111111,0.6111111111111112,1.2222222222222223,1110.6525987989653,465.6666585025227,216845.43684090508,nuc
895,895,37,1186,1495,68,195.17478425574149,143.72495927961393,34,42,75,89,132,173,0.009090909090909,0.0909090909090909,0.1818181818181818,0.4090909090909091,1023.5642388610328,412.8134699785233,170414.96099570917,nuc
896,896,37,1176,1522,87,166.6054000052073,116.16775943538384,33,50,77,104,134,172,0.009090909090909,0.0636363636363636,0.1545454545454545,0.4,1029.282084009013,416.5069655969469,173478.05239077628,nuc
897,897,26,617,909,45,159.44366515297742,180.85320232931,39,48,60,83,116,153,0.0142857142857142,0.0571428571428571,0.2428571428571428,0.5571428571428572,1206.3505622671887,580.4946734762075,336974.0659342487,cyto
898,898,17,412,421,7,132.36805126155704,136.30291675880386,53,66,82,108,153,176,0.0,0.0428571428571428,0.1285714285714285,0.3,1486.0033610887672,721.3190749963534,520301.2079535949,nuc
899,899,50,1690,402,29,102.14447466926477,101.88235899364288,44,62,66,90,116,130,0.0,0.0333333333333333,0.2166666666666666,0.5666666666666667,1294.4201333036815,632.091812753071,399540.0597494634,nuc
900,900,34,1189,797,36,111.39726452647749,122.4022119319554,33,54,62,88,130,157,0.0142857142857142,0.0714285714285714,0.2,0.4,1075.6748796359775,505.42831238157953,255457.7789568916,nuc
901,901,29,1098,2387,10,91.97377778247846,111.17763642604682,56,73,101,127,178,210,0.0,0.0212765957446808,0.1276595744680851,0.2340425531914893,1416.4149649127762,642.1161438460729,412313.1421877506,nuc
902,902,57,1821,2622,50,89.62321481231662,66.24509781444482,19,23,33,46,89,115,0.0714285714285714,0.2142857142857142,0.4642857142857143,0.7857142857142857,1636.217977321865,718.7912459632923,516660.8552734623,nuc
903,903,14,358,901,96,57.11648161167125,107.66930273879692,66,73,103,118,146,180,0.0,0.0144927536231884,0.1014492753623188,0.2898550724637681,1350.641543114034,636.5954617541254,405253.7819259481,nuc
904,904,34,1182,871,99,48.52867381456141,58.35466652497924,51,61,75,92,120,148,0.0142857142857142,0.0285714285714285,0.1857142857142857,0.5,1054.8976334182526,484.4754863265183,234716.49685131645,nuc
905,905,61,1733,1868,1,186.01936614172644,193.27381146190743,30,41,48,69,94,121,0.0,0.0892857142857142,0.3392857142857143,0.7321428571428571,1175.7096872931172,533.0935747543045,284188.75944432325,cyto
906,906,29,911,2293,53,208.36579016950856,154.7352697562304,43,54,66,77,121,158,0.0106382978723404,0.0425531914893617,0.2659574468085106,0.4893617021276595,1391.8232256236515,633.2471126502762,401001.90567991167,nuc
907,907,72,2200,2454,22,202.5167891736624,213.9304201565807,31,40,45,58,88,117,0.0,0.1320754716981132,0.4528301886792453,0.7924528301886793,1658.0806468403482,740.0336103018374,547649.7443763716,cyto
908,908,41,1342,427,44,59.75059702971406,49.47585350024332,49,58,59,72,85,113,0.0,0.04,0.4,1.0,1233.902710285594,610.1007021606239,372222.8667768863,nuc
909,909,76,2557,880,2,166.3485900673278,106.7942755477142,24,46,52,67,111,133,0.0,0.0769230769230769,0.282051282051282,0.6666666666666666,1559.9152158428683,647.6923005335019,419505.3161703801,nuc
910,910,30,895,1266,112,106.69044832260852,120.19107499756488,47,64,78,97,139,170,0.0149253731343283,0.044776119402985,0.1641791044776119,0.3880597014925373,1063.7497917193105,453.45728290179727,205623.5074166806,nuc
911,911,29,1126,2435,26,89.94275393662049,133.2517483701471,51,77,100,123,177,206,0.0,0.0425531914893617,0.1063829787234042,0.2340425531914893,1445.6111136521197,652.0533542168927,425173.57674550056,nuc
912,912,15,221,1718,3,173.129813177434,171.70725709111323,37,42,48,69,89,117,0.0333333333333333,0.0666666666666666,0.3333333333333333,0.7666666666666667,1472.4969691500291,618.2875905391777,382279.5446147419,cyto
913,913,37,1016,1719,43,128.36080578719367,176.5124378292321,60,76,88,112,166,228,0.009090909090909,0.0272727272727272,0.1181818181818181,0.2909090909090909,1104.0030595447588,466.4186504339447,217546.3574726223,cyto
914,914,30,885,1246,90,127.35617338732632,138.17428314898063,30,63,74,99,132,169,0.0,0.0597014925373134,0.1940298507462686,0.4477611940298507,1066.6178125203246,457.49342065595056,209300.22994348253,nuc
915,915,77,2572,1160,10,166.25640023646255,132.3254747108737,51,52,59,63,101,129,0.0,0.0333333333333333,0.4,0.6666666666666666,1533.168084416896,625.0598642937304,390699.8339508966,cyto
916,916,72,2203,2390,52,151.4244193939416,156.06037324324342,35,54,60,72,103,120,0.0,0.0566037735849056,0.320754716981132,0.7547169811320755,1619.6385828583088,730.3919448021733,533472.393031901,nuc
917,917,67,1945,2284,35,131.9434228824188,143.20251818615236,35,43,63,68,100,140,0.0,0.0625,0.2916666666666667,0.6458333333333334,1444.835033009957,675.9067289466796,456849.9062354001,nuc
918,918,46,1468,334,37,50.65010141487169,55.573219283951424,17,25,35,48,63,78,0.0526315789473684,0.1578947368421052,0.9473684210526316,1.7894736842105263,1295.3968365197256,637.6928628848949,406652.1873743333,nuc
919,919,14,250,683,4,246.29358262530272,173.69930060610443,36,45,58,75,118,177,0.0144927536231884,0.072463768115942,0.2898550724637681,0.5217391304347826,1476.349626465316,696.1784282157986,484664.4039130198,nuc
920,920,23,797,2442,85,75.43241656988754,42.91298394095903,65,91,115,140,177,210,0.0,0.0144927536231884,0.0652173913043478,0.1666666666666666,1520.5342461367954,674.3616767797979,454763.67110926064,nuc
921,921,74,2434,2626,11,135.1157428048291,96.53997941298492,23,43,53,78,120,172,0.046875,0.09375,0.25,0.515625,1897.5224396373465,771.2154244337137,594773.2308844731,nuc
922,922,55,1768,256,25,69.86454613206956,64.63404495525597,25,41,44,48,74,94,0.0,0.09375,0.59375,1.125,1402.2276795215962,672.4390413236091,452174.2642962145,nuc
923,923,23,585,2475,63,141.63708397202024,179.09175285116063,50,70,94,117,167,223,0.0,0.0217391304347826,0.1376811594202898,0.2898550724637681,1621.8058760825556,693.21267834174,480543.8174137287,cyto
924,924,29,1226,2624,83,250.45876435611407,306.852647321744,41,53,76,123,226,279,0.0106382978723404,0.0425531914893617,0.1595744680851064,0.2127659574468085,1577.1056395274218,684.9995333873604,469224.3607409015,cyto
925,925,37,1287,1501,20,235.40377982812225,178.39152034395016,42,64,75,98,144,173,0.0,0.0454545454545454,0.1636363636363636,0.3727272727272727,1018.2718335859817,408.6339176190031,166981.6786286542,nuc
926,926,9,97,60,51,112.49992239823705,43.79997767873456,43,48,59,72,146,185,0.0232558139534883,0.0465116279069767,0.2790697674418604,0.4418604651162791,1883.3377497105369,779.5215080638118,607653.7815340793,nuc
927,927,47,1559,773,19,123.96321509671428,91.89498478620868,43,47,66,75,100,132,0.0,0.0185185185185185,0.3518518518518518,0.6481481481481481,1103.5078413052945,509.05134213413055,259133.26892855964,nuc
928,928,19,395,222,11,171.83107343574588,199.46574309542729,29,40,55,80,116,139,0.0,0.1132075471698113,0.2830188679245283,0.5471698113207547,1605.6895445720834,751.8810022878604,565325.0416013974,cyto
929,929,31,1157,1244,13,165.44995718183446,155.4778308916391,32,45,52,56,72,88,0.0,0.0689655172413793,0.5517241379310345,1.137931034482759,1007.6586640700278,411.447972006338,169289.43366812827,nuc
930,930,47,1485,785,14,103.10931321821396,93.52755331375629,30,40,45,58,90,118,0.0185185185185185,0.1111111111111111,0.4259259259259259,0.7777777777777778,1087.7310235674986,501.5681077523936,251570.56671431675,nuc
931,931,67,1982,2334,10,137.56186128557965,152.8819322844919,34,38,56,81,111,139,0.0208333333333333,0.1041666666666666,0.2083333333333333,0.625,1488.5620026641334,691.8035115622981,478592.0986099268,cyto
932,932,63,2066,384,75,126.60306171057113,161.42296296721153,38,54,69,97,139,185,0.0196078431372549,0.0588235294117647,0.1862745098039215,0.3431372549019608,1440.737490530678,671.9660121012306,451538.3214192311,cyto
933,933,42,1525,1083,23,126.78394016997562,127.60726586686006,31,65,69,88,128,168,0.0,0.0652173913043478,0.1956521739130435,0.4347826086956521,1028.479532182576,426.6854456679464,182060.469544854,nuc
934,934,23,959,2626,22,302.8473063588936,250.0687046053342,42,74,105,154,246,297,0.0144927536231884,0.0289855072463768,0.108695652173913,0.1884057971014492,1613.685420200058,692.2121357900199,479157.64093498094,cyto
935,935,55,1794,317,1,136.1518503239752,130.9333514233575,31,41,41,54,70,85,0.0,0.09375,0.625,1.5,1372.132076518906,661.6051204094744,437721.3353520351,cyto
936,936,61,1873,1645,30,147.93696624031318,138.11632996631624,35,45,73,104,140,164,0.0178571428571428,0.0892857142857142,0.1607142857142857,0.375,1155.4833458311334,506.7047672683264,256749.72117244883,nuc
937,937,1,91,473,37,37.43353359438935,65.98092595270968,18,18,22,35,54,81,0.1111111111111111,0.3333333333333333,0.6666666666666666,2.0,1666.4307137361243,741.7221464168634,550151.742485239,cyto
938,938,45,1242,1859,8,231.7054598559889,248.1460839389834,59,75,89,120,168,199,0.0,0.0158730158730158,0.1111111111111111,0.2539682539682539,1121.6329505230156,482.779087393626,233075.6472246224,cyto
939,939,6,266,981,25,119.18642542701424,169.6774339702152,35,37,48,68,96,124,0.0,0.1428571428571428,0.3333333333333333,0.6428571428571429,1396.913301078794,639.0465931417085,408380.54820602434,cyto
940,940,37,1116,1732,143,52.98340384554956,109.76945810218976,53,79,93,106,161,215,0.0,0.0272727272727272,0.1,0.2818181818181818,1089.5947381476517,458.1023917648836,209857.80134070685,nuc
941,941,23,849,2571,90,184.21744878868125,132.4341074107907,52,91,115,144,223,267,0.0072463768115942,0.0217391304347826,0.0869565217391304,0.1666666666666666,1597.971921603696,690.3916754329064,476640.6655070554,nuc
942,942,14,513,872,63,105.55979340247914,151.5245151186505,30,42,52,64,109,144,0.0144927536231884,0.0869565217391304,0.3188405797101449,0.5652173913043478,1266.488074249893,611.9807875749622,374520.484360871,cyto
943,943,78,2495,1801,25,208.83736242278303,211.5249179752676,61,91,108,150,212,253,0.0,0.032258064516129,0.0806451612903225,0.2096774193548387,1542.705558401347,651.1761056719416,424030.3205980757,cyto
944,944,30,1147,1306,50,170.96119165310742,142.39281195336048,26,46,59,77,117,145,0.0149253731343283,0.0597014925373134,0.3283582089552239,0.5671641791044776,1009.6189614832556,409.0803199934481,167346.7082059419,nuc
945,945,7,80,1663,16,145.76943366499924,116.686698438553,37,42,54,78,130,163,0.0,0.0888888888888888,0.2888888888888888,0.4888888888888889,1559.7436626107817,634.7989491469599,402969.7058380846,nuc
946,946,11,322,253,63,67.77568554099707,83.99264569142298,37,44,54,78,98,118,0.0217391304347826,0.0652173913043478,0.3478260869565217,0.7608695652173914,1627.442843796572,755.2065022562956,570336.8610501882,nuc
947,947,37,1049,1609,99,118.04456480150591,127.27269847995912,59,70,92,125,163,201,0.0,0.0363636363636363,0.1181818181818181,0.2363636363636363,1067.3737263174094,441.4805645640307,194905.0888877753,nuc
948,948,25,923,1693,48,105.1379951778616,145.99669710999535,46,69,78,91,132,156,0.0,0.0363636363636363,0.1636363636363636,0.4,1119.8182759661515,475.0292755067812,225652.8125884974,cyto
949,949,69,2255,1843,64,113.04555739534617,155.84340053486852,58,81,94,112,145,164,0.0,0.0232558139534883,0.0930232558139534,0.3023255813953488,1397.301238332958,624.3635828808577,389829.8836278217,cyto
950,950,66,2013,1602,31,83.69173251798088,90.80812104951907,35,45,52,68,93,120,0.0,0.0784313725490196,0.3333333333333333,0.7647058823529411,1206.3588617958897,531.174848947657,282146.72015456617,nuc
951,951,80,2623,450,178,118.26461571016117,183.1931784843553,32,50,69,104,157,204,0.0153846153846153,0.0769230769230769,0.1692307692307692,0.3384615384615385,1750.2402614183598,700.9179277812524,491285.94148516486,cyto
952,952,78,2624,1877,156,175.66074845859976,178.70923913633382,46,72,97,177,273,300,0.0,0.032258064516129,0.1451612903225806,0.1612903225806451,1658.7154669071992,675.8182488588722,456730.3054906724,cyto
953,953,25,715,1852,23,181.10273492795423,168.6115734946335,27,50,64,80,127,175,0.0,0.0727272727272727,0.2545454545454545,0.4727272727272727,1243.210672237696,545.1437476557552,297181.7056081617,nuc
954,954,29,1290,2575,3,277.2275496914386,332.9629517134212,57,80,103,152,209,253,0.0,0.0106382978723404,0.1063829787234042,0.1702127659574468,1536.7086795307696,677.0165899353651,458351.4630477104,cyto
955,955,29,974,2578,16,136.88677427229618,155.09317258711346,48,54,65,91,173,228,0.0106382978723404,0.0319148936170212,0.1914893617021276,0.2978723404255319,1573.7039370374946,685.280705879412,469609.6458505852,cyto
