,Unnamed: 0,label,x,y,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16,location
244,244,69,2122,919,12,175.5476135210233,205.9599616013607,23,28,40,47,57,107,0.0,0.1904761904761904,0.6190476190476191,0.7619047619047619,1328.020377080127,592.8333013467168,351451.3231856471,cyto
245,245,11,213,2626,90,143.985769318251,148.235824916733,15,15,15,32,101,145,0.1666666666666666,0.25,0.3333333333333333,0.5,1769.8298294067656,702.22462153268,493119.4190867156,cyto
246,246,33,867,1439,18,164.97234665163967,175.32046975406817,31,43,58,79,112,159,0.0,0.0588235294117647,0.2941176470588235,0.5294117647058824,965.2250767795348,418.9155761290913,175490.2599235685,cyto
247,247,4,90,976,16,183.0573854166983,139.22986114194487,44,49,60,92,149,203,0.0,0.0350877192982456,0.1929824561403508,0.3508771929824561,1359.186768792308,623.6685143802902,388962.4158293182,cyto
248,248,23,545,1732,24,251.36287390446597,238.75188029472787,25,36,45,47,76,94,0.0,0.125,0.5,1.1875,1129.5772557796772,527.6659130609941,278431.3158064925,cyto
249,249,33,985,1371,12,163.81038179848193,180.795783774477,27,34,46,65,95,115,0.0294117647058823,0.1470588235294117,0.3529411764705882,0.7647058823529411,938.3484590362772,401.6008381325981,161283.23318880523,cyto
250,250,54,1801,40,16,200.0069055211088,137.91612949526015,32,33,37,39,77,102,0.0,0.25,0.5625,0.75,1608.9114028395566,675.85436746122,456779.12601640576,cyto
251,251,7,280,1577,33,159.9723184315579,70.37238695905525,35,41,46,58,94,112,0.0,0.0952380952380952,0.4761904761904761,0.8571428571428571,1225.1558949590376,578.1533075459083,334261.24702627363,nuc
252,252,36,1236,1239,29,155.61219067308755,153.13492144784578,38,49,56,75,104,139,0.0232558139534883,0.0697674418604651,0.3488372093023256,0.627906976744186,929.5776901432592,400.2642066110743,160211.43509399277,cyto
253,253,58,1856,1031,60,130.77217428099374,146.68571752375928,33,37,44,54,89,117,0.0333333333333333,0.1,0.4333333333333333,0.8,1145.3090926521606,529.4410482304082,280307.8235513135,cyto
254,254,61,2060,179,3,185.01003521741316,192.1843915512734,31,35,37,42,97,206,0.0,0.2307692307692307,0.4230769230769231,0.5769230769230769,1631.3034805117488,676.770452287558,458018.2450895058,cyto
255,255,34,881,463,4,186.02646007280012,184.02246644780675,31,59,59,77,105,143,0.0,0.0769230769230769,0.3076923076923077,0.6153846153846154,1216.6746600704114,559.4773812682374,313014.9401507647,cyto
256,256,25,820,2119,34,94.30917132356755,67.21554866301109,24,24,39,43,107,150,0.0,0.2222222222222222,0.4444444444444444,0.5555555555555556,1213.946216814683,552.562070749893,305324.84203140973,nuc
257,257,35,1174,1196,9,129.2064827374856,140.2242352117119,36,44,48,57,89,126,0.0,0.0833333333333333,0.3888888888888889,0.7222222222222222,930.5954055989224,398.2665140532517,158616.21621612893,cyto
258,258,26,893,946,34,118.2819370136363,119.59930732117,39,73,80,104,146,178,0.0,0.0576923076923076,0.1538461538461538,0.3653846153846153,1002.4870209187726,447.7881937385536,200514.2664516364,nuc
259,259,45,1355,1967,17,76.34632620818999,72.73461231009821,24,25,25,28,54,73,0.0,0.2727272727272727,1.0,2.090909090909091,1103.1330888049154,524.8399992408176,275457.02480310143,nuc
260,260,26,791,836,48,119.17608985478596,120.53437377664848,37,59,66,85,140,177,0.0192307692307692,0.0576923076923076,0.2115384615384615,0.3846153846153846,1058.7973042185874,487.7223966001178,237873.1361453626,nuc
261,261,35,1261,1000,4,164.56071714620722,143.3796477485908,21,44,45,74,128,178,0.0277777777777777,0.0833333333333333,0.2777777777777778,0.4166666666666667,970.2024900109296,421.2667514692477,177465.67589345292,cyto
262,262,3,225,320,24,161.87758309806878,175.55002622975624,22,41,46,56,85,130,0.0294117647058823,0.088235294117647,0.4411764705882353,0.6764705882352942,1541.5760606954282,675.9869893188859,456958.4097284116,cyto
263,263,14,350,1384,58,132.59288571189927,141.0866504087567,32,55,68,82,141,181,0.032258064516129,0.064516129032258,0.2258064516129032,0.4193548387096774,1161.982888113105,548.9526565304602,301349.0191118495,nuc
264,264,48,1560,2098,93,49.39600033018214,51.25398075118161,26,38,55,68,90,117,0.0238095238095238,0.119047619047619,0.3571428571428571,0.7619047619047619,1215.004870999044,578.248487817468,334371.3136631884,nuc
265,265,35,980,1004,7,156.80052868365644,162.6384926924189,34,35,66,78,105,141,0.0277777777777777,0.1111111111111111,0.2777777777777778,0.5833333333333334,974.2348890334848,425.9848619764288,181463.10263307704,cyto
266,266,47,1506,1243,27,119.58385673534222,123.03002349867934,29,33,62,92,127,151,0.0232558139534883,0.1162790697674418,0.2093023255813953,0.4418604651162791,976.254855412118,438.598940436703,192369.03055219853,nuc
267,267,4,293,1108,4,160.19048668857877,142.9514697575051,36,48,66,79,125,178,0.0175438596491228,0.0526315789473684,0.2631578947368421,0.4561403508771929,1204.0630906470103,573.6501171812484,329074.45694206003,cyto
268,268,71,2175,1836,74,110.46448850037348,67.95343229442611,41,50,132,138,174,196,0.0,0.037037037037037,0.1481481481481481,0.1481481481481481,1401.31198328712,623.3756438192603,388597.1933070772,nuc
269,269,63,2103,1407,5,102.54516566713134,107.46429814242632,32,33,33,67,77,119,0.0,0.1666666666666666,0.5,0.75,1269.591262145564,571.508890141147,326622.4115103657,cyto
270,270,14,457,1709,35,210.2593196528049,201.3934945985185,32,56,60,80,104,147,0.0,0.064516129032258,0.2580645161290322,0.5483870967741935,1161.704196123667,547.1003976182835,299318.8450740839,cyto
271,271,55,1547,1193,37,149.99362487756375,146.97593735876376,39,59,59,65,88,139,0.0,0.064516129032258,0.4516129032258064,0.6451612903225806,992.5009948444648,447.7050481965027,200439.8101806328,nuc
272,272,57,1568,1400,10,231.79030292180147,215.2458748808988,34,36,41,49,59,67,0.0,0.1428571428571428,0.8571428571428571,1.6428571428571428,995.6081466225528,455.5676062722525,207541.84388463004,cyto
273,273,33,903,1521,34,99.76188283288528,103.32992735194514,36,51,55,73,150,180,0.0294117647058823,0.088235294117647,0.2647058823529412,0.4411764705882353,969.011292299512,421.7726120104728,177892.1362421368,nuc
274,274,71,2293,1912,100,29.92979058555473,72.58529497551707,79,110,119,130,179,189,0.0,0.037037037037037,0.074074074074074,0.1851851851851851,1509.2516748774829,646.330709599473,417743.3861713583,nuc
275,275,17,307,1075,13,211.51932449024216,201.02077442178063,36,40,46,53,73,95,0.0,0.1428571428571428,0.6666666666666666,1.1428571428571428,1200.8013344092255,572.1873486042203,327398.3619027276,cyto
276,276,30,868,2363,62,102.36519788097344,104.09371694264068,17,17,17,24,53,92,0.2222222222222222,0.4444444444444444,0.6666666666666666,0.8888888888888888,1360.9914367624183,595.109376916605,354155.1704940698,cyto
277,277,37,1234,1741,32,156.22983195233084,173.8098725605315,39,45,46,54,72,92,0.0,0.0952380952380952,0.5714285714285714,1.0952380952380951,998.5048479025224,460.0039353351957,211603.62052386688,cyto
278,278,69,2075,923,32,182.0909819070289,220.71692536982735,18,26,30,40,62,119,0.0952380952380952,0.2857142857142857,0.5238095238095238,0.7619047619047619,1296.5362652885972,584.2932755556516,341398.6318595526,cyto
279,279,33,1008,1400,23,134.0721553637795,151.1304036427559,28,38,40,54,100,127,0.0294117647058823,0.1764705882352941,0.4117647058823529,0.7058823529411765,937.1792824735478,401.50015577797177,161202.3750897356,nuc
280,280,33,1123,1536,18,121.09775829549716,122.04888408826096,56,62,102,114,143,165,0.0,0.0,0.1176470588235294,0.3235294117647059,945.7417782064334,413.05776699540166,170616.71887522755,nuc
281,281,41,1253,207,96,85.83939629469357,161.95156711946157,23,29,35,55,119,191,0.0,0.2051282051282051,0.3076923076923077,0.5128205128205128,1362.9691727882307,611.934320169956,374463.6122018662,cyto
282,282,36,1179,1555,5,210.2071271983617,189.0510463555343,59,64,88,115,143,167,0.0232558139534883,0.0232558139534883,0.1395348837209302,0.3488372093023256,948.3979458165624,418.63833357131045,175258.0543353638,cyto
283,283,29,823,268,5,178.41241448131566,170.84388183771102,21,23,24,40,79,146,0.0,0.25,0.5,0.7,1351.0170832414983,607.6800070795701,369274.9910042264,cyto
284,284,63,2099,1333,36,116.57200822683134,121.2243104321919,33,45,45,75,92,105,0.0,0.0833333333333333,0.25,0.75,1264.076283601806,568.7723974490561,323502.0400999471,nuc
285,285,56,1558,1868,27,164.71763371668675,152.23241960838965,33,45,49,62,95,122,0.0,0.0909090909090909,0.3636363636363636,0.7272727272727273,1102.0817402899186,531.8389186489508,282852.6353896852,cyto
286,286,62,1884,1787,13,154.06916459873074,146.03472272352613,20,69,83,99,120,145,0.0869565217391304,0.0869565217391304,0.1304347826086956,0.5217391304347826,1210.015336721361,569.2140839547282,324004.6733724203,cyto
287,287,59,1842,2084,47,144.1304086218257,146.8664830003186,28,29,58,61,117,149,0.0,0.1481481481481481,0.3333333333333333,0.5555555555555556,1314.7081726498343,611.0985340477013,373441.41831524944,cyto
288,288,36,1236,1544,29,221.0894936872118,194.7986941421112,53,60,70,82,130,156,0.0,0.0,0.2093023255813953,0.4186046511627907,948.0444663119256,421.42776735990986,177601.36310195833,cyto
289,289,15,246,94,13,210.0389087982816,168.6108376599361,20,26,27,42,55,80,0.0909090909090909,0.2272727272727272,0.7727272727272727,0.9090909090909092,1677.6939796351205,691.1169326233689,477642.6145587343,cyto
290,290,17,552,777,55,204.86572119995853,235.52695580348384,27,34,41,52,77,145,0.0476190476190476,0.1428571428571428,0.5238095238095238,0.6190476190476191,1158.756933808786,549.6378339278942,302101.7484849474,cyto
291,291,71,2403,1744,51,204.55899377767807,210.6573369252486,37,39,55,72,145,206,0.0,0.1111111111111111,0.2592592592592592,0.4074074074074074,1539.8765295712565,643.0870011811885,413560.8910882139,cyto
292,292,30,885,2363,76,86.80168423400262,91.60300335303296,17,17,17,23,42,82,0.2222222222222222,0.4444444444444444,0.6666666666666666,0.7777777777777778,1358.3457062597668,593.4519432887528,352185.20899319707,nuc
293,293,70,2395,1397,41,219.96809453301125,256.3238447218328,48,51,69,83,171,272,0.0,0.0,0.2142857142857142,0.3214285714285714,1482.0719660204522,620.1983476420577,384645.9904179387,cyto
294,294,6,42,2352,40,159.81667040802927,140.41093156452973,57,85,93,108,195,246,0.0,0.0,0.0784313725490196,0.2549019607843137,1683.703016639642,700.3504073991976,490490.693144222,nuc
295,295,44,1318,1693,46,92.63777950443664,104.32009574429406,45,56,60,71,90,110,0.0,0.0434782608695652,0.3478260869565217,0.9130434782608696,990.401950658114,458.4016041642445,210132.03070035268,nuc
296,296,10,176,761,24,163.4469384564175,140.5404520740885,77,85,105,137,154,161,0.0,0.0,0.0555555555555555,0.1666666666666666,1362.7797910411657,627.0464098060892,393187.200050706,cyto
297,297,5,373,2270,16,232.2957200115461,223.8598659944364,21,23,29,35,51,75,0.0344827586206896,0.3448275862068966,0.8620689655172413,1.4137931034482758,1449.7003295480945,661.2397715202022,437238.0354400893,cyto
298,298,58,1927,875,70,106.84285839428394,154.16905646653657,31,33,44,72,161,190,0.0,0.1333333333333333,0.3,0.3333333333333333,1222.4216307071242,560.2994381549457,313935.46039674786,cyto
299,299,72,2427,2568,13,135.84513541819703,141.92051582234896,13,28,31,32,56,76,0.0714285714285714,0.2857142857142857,0.8571428571428571,1.0,1936.6036974194533,704.7178037383937,496627.1829058653,nuc
300,300,75,2436,453,53,77.49984830257708,54.43405915592256,22,22,22,22,58,79,0.0,0.25,0.75,0.75,1720.6344680944549,667.0261556481425,444923.8923187401,nuc
301,301,5,19,2092,20,165.63465154741678,172.9095403178969,26,32,51,112,170,209,0.0344827586206896,0.1034482758620689,0.1724137931034483,0.3103448275862069,1563.9256865503096,674.0290616499825,454315.1759487559,cyto
302,302,31,980,969,23,185.71924721804552,161.07014565528866,35,35,45,56,81,114,0.0,0.1304347826086956,0.4782608695652174,0.782608695652174,983.057930579954,431.9568292127145,186586.70230350224,cyto
303,303,61,2024,182,25,149.20385001528544,156.19657276733062,20,21,30,41,72,186,0.0769230769230769,0.2307692307692307,0.5,0.5769230769230769,1609.8929620601498,675.348438489452,456095.5133701411,cyto
304,304,59,1842,2055,19,172.6004653882837,173.39130751821574,29,34,41,74,115,157,0.0,0.1481481481481481,0.2962962962962963,0.5555555555555556,1299.7044562115336,606.9340230663516,368368.9083555067,cyto
305,305,58,1854,1050,47,148.86062590446343,162.00066269134803,20,31,34,51,79,111,0.0666666666666666,0.2,0.5,0.9,1140.4895348814655,527.6203897110653,278383.2756388564,cyto
306,306,31,872,775,51,85.76944000237039,116.89522486778316,33,43,62,74,98,127,0.0,0.0869565217391304,0.3043478260869565,0.7391304347826086,1063.9930112742602,486.8324080010201,237005.79348007168,nuc
307,307,35,996,1165,32,148.03475642127736,170.3196211580121,44,65,72,83,138,161,0.0,0.0,0.2222222222222222,0.4166666666666667,943.7915071537108,404.1869858551158,163367.11953464357,cyto
308,308,4,13,1137,14,127.00514616400946,141.70154689166554,16,60,83,120,167,212,0.0526315789473684,0.0526315789473684,0.1228070175438596,0.2807017543859649,1390.1302784147863,626.1578153869627,392073.6097701737,cyto
309,309,47,1401,1464,11,139.2741865021053,137.6589273501127,21,43,47,61,94,123,0.0465116279069767,0.0930232558139534,0.4186046511627907,0.7209302325581395,956.4819889458626,432.27743256295673,186863.7787032216,cyto
310,310,70,2329,1646,47,142.54213768229965,169.5178772565924,94,96,104,108,149,214,0.0,0.0,0.0357142857142857,0.3214285714285714,1461.6291553984634,625.684841675144,391481.52110205,cyto
311,311,56,1567,1820,6,166.63963725651735,155.8145151351397,43,50,59,78,91,111,0.0,0.0303030303030303,0.3939393939393939,0.8787878787878788,1086.3502288350842,522.6121523007289,273123.46173240023,cyto
312,312,27,664,1741,23,107.16689792361912,145.25535135348835,39,41,41,56,68,112,0.0,0.0588235294117647,0.5294117647058824,0.9411764705882352,1087.752866416029,499.9920491799819,249992.04924319743,cyto
313,313,9,268,854,69,62.8030375325913,31.492650022594745,27,33,39,65,100,150,0.0,0.1538461538461538,0.3461538461538461,0.6538461538461539,1275.0475418436902,601.4114857858763,361695.7752351753,nuc
314,314,5,374,2250,18,223.49839709782955,217.41744418469435,21,24,28,39,56,69,0.0344827586206896,0.2758620689655172,0.8275862068965517,1.3448275862068966,1437.449923838819,657.9405621223996,432885.78328593913,cyto
315,315,49,1519,1808,8,171.0646883162489,164.91538390039736,17,32,45,50,66,72,0.0666666666666666,0.1333333333333333,1.0,1.8,1067.7475978788823,512.6928927077824,262854.00223307376,cyto
316,316,15,664,92,12,208.09641627376465,249.39399934007923,34,51,51,91,145,201,0.0454545454545454,0.0909090909090909,0.2272727272727272,0.3636363636363636,1516.0858018989352,648.6201276359807,420708.0699745159,cyto
317,317,26,692,1120,22,185.5052715692448,183.88227815839343,38,58,94,123,187,244,0.0192307692307692,0.0576923076923076,0.1346153846153846,0.2115384615384615,1019.5387844327196,461.5723779082497,213049.0600478761,cyto
318,318,72,2102,2623,8,203.90333719991435,191.3045309416011,154,174,181,218,296,300,0.0,0.0,0.0,0.0,1789.352849316038,677.9671718463593,459639.48610135086,nuc
319,319,43,1451,1789,38,72.714742598806,76.23700308894924,25,40,43,58,86,117,0.0,0.125,0.46875,0.78125,1043.9501501703407,498.23676342944856,248239.8724326523,nuc
320,320,55,1872,1219,3,176.54252360215926,180.01521104473676,29,43,46,65,99,129,0.032258064516129,0.0967741935483871,0.3548387096774194,0.6774193548387096,1128.953409113658,521.847690840622,272325.01243568945,cyto
321,321,56,1563,1920,25,164.04188141086954,151.07351718978725,26,39,43,60,103,121,0.0,0.1212121212121212,0.3333333333333333,0.7272727272727273,1125.6657270352976,543.7192700409844,295630.64461390086,cyto
322,322,48,1556,2319,33,178.14323533988863,190.90881503625016,39,44,53,76,123,168,0.0,0.0952380952380952,0.3095238095238095,0.4761904761904761,1355.1664355767398,608.1885083962175,369893.2617452159,cyto
323,323,29,1128,69,85,202.80462222437012,226.33914226552693,18,40,50,65,154,191,0.05,0.1,0.35,0.4,1465.1137583152206,630.1193084519662,397050.342883984,cyto
324,324,33,1092,1636,52,136.13175582127235,123.87917410503334,29,46,50,70,123,152,0.0,0.0588235294117647,0.2941176470588235,0.4411764705882353,968.9309380870648,429.6417843345423,184592.0628461693,nuc
325,325,43,1508,1820,10,113.07246296371918,119.35589575024996,32,33,39,56,79,99,0.03125,0.15625,0.53125,0.96875,1069.143136473124,513.783950314919,263973.9476012032,cyto
326,326,48,1589,2052,45,103.68320453167335,104.44198854462516,40,55,60,64,94,128,0.0,0.0714285714285714,0.3809523809523809,0.6666666666666666,1198.146708702657,573.7202742471774,329154.9530822564,nuc
327,327,62,1877,1797,9,151.38084342233805,144.30210697852712,31,57,90,95,119,156,0.0434782608695652,0.0869565217391304,0.1304347826086956,0.5217391304347826,1209.5891681349124,569.6198595269286,324466.7843674779,cyto
328,328,9,249,921,68,69.87012163505678,38.68665862260131,33,42,45,65,91,110,0.0,0.0769230769230769,0.3846153846153846,0.8461538461538461,1267.442976699302,598.8580762429959,358630.9954814619,nuc
329,329,24,768,308,52,165.0131253840168,141.30639195941723,22,29,40,48,69,116,0.0,0.1875,0.5,0.75,1335.893623777151,605.7803888690261,366969.8795383085,cyto
330,330,79,2463,295,102,78.13681914866383,86.90499052276084,41,41,102,102,146,161,0.0,0.0,0.1428571428571428,0.4285714285714285,1819.348145210324,678.7298771977934,460674.24620093167,nuc
331,331,4,297,1122,2,160.81793295243028,148.22382578261386,28,50,67,82,120,179,0.0175438596491228,0.0526315789473684,0.2456140350877192,0.5087719298245614,1199.9257695941994,571.7100305141054,326852.3589904393,cyto
332,332,41,1262,261,118,54.29130955707539,116.7082384437237,22,35,53,56,119,183,0.0256410256410256,0.1025641025641025,0.358974358974359,0.5128205128205128,1325.4507663147217,601.2240584564864,361470.3684668887,cyto
333,333,6,215,2360,83,67.35819265594205,44.01917429925994,51,61,65,89,120,155,0.0,0.0196078431372549,0.1764705882352941,0.5098039215686274,1585.2678870754082,690.5428455110086,476849.4214864407,nuc
334,334,19,365,1210,50,185.5246371619682,170.94290587140998,29,37,46,61,87,109,0.0434782608695652,0.1304347826086956,0.3478260869565217,0.8695652173913043,1153.811285426785,547.5501316625862,299811.1466837155,cyto
335,335,35,1071,1101,102,50.73958867476281,72.12952227837967,37,70,77,88,130,161,0.0,0.0555555555555555,0.1666666666666666,0.3888888888888889,946.0342097419348,405.5177938267992,164444.68111015437,nuc
336,336,21,499,2200,31,150.28973524798425,142.20876115874478,31,44,45,67,98,129,0.0,0.088235294117647,0.3529411764705882,0.6764705882352942,1355.811614844546,625.7256985670545,391532.64984722825,nuc
337,337,33,1144,1635,36,174.35899071026006,165.08736147411418,46,57,71,84,102,149,0.0,0.0,0.2352941176470588,0.6176470588235294,966.4468590466324,431.09072830801546,185839.2160331352,cyto
338,338,6,14,2626,15,267.8122415098865,292.0801153189784,40,128,164,184,275,300,0.0196078431372549,0.0588235294117647,0.0784313725490196,0.0980392156862745,1878.5998826618973,712.3337571231183,507419.3815371376,cyto
339,339,81,2613,828,115,53.214371749144746,115.31194748416306,179,179,179,179,179,192,0.0,0.0,0.0,0.0,1723.75987550426,650.3122874788136,422906.07124592713,cyto
340,340,7,32,1353,5,177.66291343571856,264.33250907825106,64,81,81,97,115,154,0.0,0.0,0.0952380952380952,0.6190476190476191,1368.5120543252488,618.4984358156469,382540.3151064018,cyto
341,341,74,2304,634,69,135.0486645059849,123.22805494516028,38,62,62,91,123,163,0.0,0.0833333333333333,0.1666666666666666,0.4166666666666667,1546.7251018502757,643.0516956030561,413515.4832179656,nuc
342,342,31,901,699,78,102.48115473210493,137.07846412304335,44,50,57,74,115,151,0.0,0.0,0.2608695652173913,0.5652173913043478,1091.1088513852176,500.0868053363382,250086.81287150463,nuc
343,343,43,1362,1944,5,112.54498894719173,113.36647078436351,27,38,46,62,85,118,0.0,0.125,0.4375,0.75,1092.7893730145247,520.8296192579851,271263.49229641777,cyto
344,344,41,1270,233,125,56.236191436599135,131.0129944657896,23,30,32,57,114,183,0.0256410256410256,0.1538461538461538,0.3333333333333333,0.5384615384615384,1345.422126564766,607.7862825345175,369404.16523712827,cyto
345,345,21,467,2230,43,157.5948983317618,161.77759335569056,16,33,47,55,70,98,0.0588235294117647,0.1176470588235294,0.5588235294117647,0.9705882352941176,1385.6325403948267,637.8024696431125,406791.9902828535,nuc
346,346,47,1516,1270,31,111.2103933457081,114.94861262279063,41,54,59,95,129,144,0.0232558139534883,0.0465116279069767,0.1627906976744186,0.4418604651162791,977.7730132425918,440.481311279096,194023.78558615185,nuc
347,347,15,316,44,90,146.6321898978274,110.24468530948272,31,36,47,79,112,141,0.0,0.1363636363636363,0.3181818181818182,0.5454545454545454,1680.1445406354155,687.0607106065754,472052.4200592123,cyto
348,348,33,1075,1682,13,165.11869129722956,150.0209708923084,28,34,50,81,120,165,0.0,0.1176470588235294,0.2058823529411764,0.5,982.7037955159147,438.5339814127551,192312.05285372265,nuc
349,349,2,59,446,60,92.28496967438517,70.10305084926294,81,87,89,112,164,174,0.0,0.0,0.0,0.2941176470588235,1575.0198989671435,673.3728283248431,453430.9659261987,nuc
350,350,15,296,73,66,160.6272113769418,120.33330621508068,10,14,21,36,80,105,0.1363636363636363,0.2727272727272727,0.5909090909090909,0.8636363636363636,1668.2264984881624,687.8686046824898,473163.2173078355,cyto
351,351,69,2096,909,39,165.47461001461093,201.13957630817583,28,37,39,47,75,125,0.0,0.238095238095238,0.5714285714285714,0.6190476190476191,1313.593597068958,589.3193568962786,347297.3044126434,cyto
352,352,36,1125,1211,5,140.0977621099414,159.22935892201818,42,52,64,95,119,149,0.0,0.0465116279069767,0.2093023255813953,0.5116279069767442,929.592855632563,396.2869992640606,157043.3857857136,cyto
353,353,54,1818,13,25,220.76384936326323,158.12399115701737,20,32,33,33,55,81,0.0625,0.3125,0.625,0.8125,1636.1142054565055,678.4014134449654,460228.47776412696,cyto
354,354,33,992,1397,29,137.29305796011624,154.3227340177732,23,27,47,61,98,122,0.0294117647058823,0.1176470588235294,0.4117647058823529,0.7058823529411765,938.9875669171778,402.4011472719556,161926.6833257861,nuc
355,355,3,15,16,16,208.02805474462133,196.9157080186864,61,80,112,217,257,296,0.0,0.0,0.1176470588235294,0.1764705882352941,1861.7021231096485,700.7610927856837,491066.1091621855,cyto
356,356,9,272,886,83,68.7686468711214,16.95608186533432,19,29,33,58,79,129,0.0769230769230769,0.1923076923076923,0.5,0.6923076923076923,1263.1809138651176,597.3864580975842,356870.5803183767,nuc
357,357,67,2046,152,7,138.5933035816008,118.74976314847562,26,26,26,26,27,31,0.0,1.6666666666666667,3.333333333333333,4.666666666666667,1641.672675355744,678.4548028951913,460300.9195715529,cyto
358,358,74,2132,938,9,267.95638790287387,254.4303219203962,18,22,22,30,42,58,0.0833333333333333,0.4166666666666667,1.0,1.3333333333333333,1330.0190963838752,592.7997644260985,351411.5607036379,cyto
359,359,29,818,195,72,133.83898871066634,117.02201808835326,19,27,36,74,124,146,0.05,0.15,0.25,0.45,1403.432946700181,620.6099027769751,385156.6514248464,cyto
360,360,47,1469,1434,40,118.6090340303079,119.10568776607036,22,28,37,57,90,119,0.0465116279069767,0.1627906976744186,0.4418604651162791,0.7674418604651163,968.7232890715102,440.5313083089783,194067.83360042007,cyto
361,361,21,758,2368,45,165.18454946144396,167.48376179076428,59,111,125,150,185,246,0.0,0.0,0.0588235294117647,0.1470588235294117,1385.4210350921237,609.048252435936,370939.7737952676,cyto
362,362,3,210,363,35,190.5590645534708,201.26440172286564,22,48,56,62,98,124,0.0294117647058823,0.0588235294117647,0.2941176470588235,0.6764705882352942,1525.0713041256245,672.6261588599716,452425.9495827197,cyto
363,363,48,1584,2085,71,73.59947391773349,78.151865149304,34,35,42,63,97,115,0.0,0.1428571428571428,0.3809523809523809,0.7857142857142857,1214.5984850879854,579.1326498237398,335394.6260918665,nuc
364,364,31,878,663,48,145.19894297284034,179.6858006842414,43,51,64,83,114,144,0.0,0.0434782608695652,0.217391304347826,0.5652173913043478,1111.5005332863814,511.8738634251,262014.85205773797,cyto
365,365,36,1282,1492,20,208.7298891403511,179.0659817698562,35,52,60,70,121,163,0.0232558139534883,0.0697674418604651,0.3255813953488372,0.4883720930232558,942.9870344745756,418.97244636619234,175537.91081407192,cyto
366,366,44,1379,1482,7,130.33482335814432,133.65549349709286,28,29,33,44,65,88,0.0,0.217391304347826,0.6521739130434783,1.3478260869565215,954.6256755420192,430.89674702622574,185672.0065977832,cyto
367,367,55,1866,1225,9,170.83009378791738,174.1862652087845,29,44,51,71,100,135,0.032258064516129,0.0967741935483871,0.3225806451612903,0.6774193548387096,1125.400987893861,520.2303753384995,270639.64342483605,cyto
368,368,18,567,491,46,87.50359256751013,106.76193763350446,56,87,101,119,153,181,0.0,0.0,0.0689655172413793,0.2758620689655172,1284.9852010720997,600.6376459803354,360765.5817687986,cyto
369,369,50,1645,2382,14,132.8963128425098,117.99190532585013,15,15,15,15,15,41,0.5,0.5,1.75,2.75,1425.3203168913058,622.4670166175828,387465.186776794,cyto
370,370,44,1322,1649,89,54.61503013807106,73.79675060868169,45,45,58,76,100,116,0.0,0.0434782608695652,0.3043478260869565,0.782608695652174,978.8136148643346,449.6930882663987,202223.87363457103,nuc
371,371,26,812,1146,70,195.4386484878568,194.500223314994,34,90,93,123,175,199,0.0,0.0576923076923076,0.0769230769230769,0.2307692307692307,980.7909901023424,432.3838722831652,186955.8130105845,cyto
372,372,15,298,102,60,158.5861121745198,116.93376913233584,30,30,31,51,72,90,0.0454545454545454,0.1818181818181818,0.6363636363636364,0.9090909090909092,1646.507146283995,686.317280676846,471031.4097556608,nuc
373,373,26,696,765,83,204.93363777316463,205.57080798739116,59,63,80,105,151,186,0.0,0.0,0.173076923076923,0.3269230769230769,1111.6760508934744,521.0128328282018,271454.37197166774,cyto
374,374,4,54,1093,55,103.73390595666646,96.57313442992591,39,53,62,88,143,181,0.0,0.0701754385964912,0.2280701754385964,0.3684210526315789,1364.6040581062412,622.8614990536917,387956.447003412,cyto
375,375,48,1584,2200,28,74.61424062546602,93.16519141739522,49,57,59,74,98,124,0.0,0.0238095238095238,0.2857142857142857,0.6904761904761905,1283.2328977371071,597.0124468894663,356423.8617409479,cyto
376,376,79,2563,329,123,127.05886720538176,43.56552363204598,18,18,18,18,83,146,0.2857142857142857,0.2857142857142857,0.4285714285714285,0.7142857142857143,1875.0527932534076,678.8394768928304,460823.0353881316,nuc
377,377,36,1151,1238,31,115.37373779862908,129.7522023339432,35,48,70,72,121,151,0.0,0.0930232558139534,0.2558139534883721,0.4883720930232558,927.2179630424652,395.76304287438086,156628.38610518904,nuc
378,378,52,1496,319,28,118.3787943523019,112.18407122788,16,52,60,75,126,169,0.0576923076923076,0.0769230769230769,0.2692307692307692,0.4423076923076923,1318.3310257892886,609.5144914358492,371507.9152703019,nuc
379,379,52,1567,408,39,126.6059771371448,112.50431837654432,39,63,67,94,151,175,0.0,0.0769230769230769,0.173076923076923,0.3269230769230769,1280.9252476265194,596.3410181528924,355622.6099316283,nuc
380,380,21,452,2227,31,172.21049316420948,177.06739445433584,25,32,40,54,68,94,0.0294117647058823,0.1764705882352941,0.6176470588235294,1.0588235294117647,1389.9589072274732,640.1957990425368,409850.66111171216,cyto
381,381,52,1574,383,65,100.74398002733932,86.68122832488694,41,60,73,97,141,171,0.0,0.0384615384615384,0.173076923076923,0.3461538461538461,1297.575614987501,603.4906400055908,364200.9525743575,nuc
382,382,35,1122,1110,97,30.423969505210103,48.74216067076716,52,78,83,102,122,136,0.0,0.0,0.1388888888888889,0.4722222222222222,942.3589917030124,403.3981376100239,162730.0574272358,nuc
