,Unnamed: 0,label,x,y,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16,location
1059,1059,6,168,1385,120,42.05565082269904,23.839359954028403,57,70,77,104,137,167,0.0,0.0096153846153846,0.1634615384615384,0.3461538461538461,1323.844143175496,640.7777776226683,410596.1602950457,nuc
1060,1060,8,439,1076,83,149.90496823090578,145.9788473571488,52,68,77,104,142,175,0.0,0.0212765957446808,0.1702127659574468,0.3333333333333333,1192.572831204135,606.1892280059965,367465.380150506,nuc
1061,1061,8,249,1135,85,64.17599938680601,65.33462026719408,48,63,79,107,154,186,0.0,0.0283687943262411,0.1560283687943262,0.3120567375886525,1290.339906243676,644.1205782528305,414891.3193287607,nuc
1062,1062,1,102,2489,72,58.726241997830975,33.516967636284015,28,45,53,67,102,121,0.0,0.0588235294117647,0.2941176470588235,0.7352941176470589,1730.884639370811,677.5072115823846,459016.021746138,nuc
1063,1063,12,821,264,110,320.4812053788073,321.4051334707293,99,141,170,218,300,300,0.0,0.0106157112526539,0.0276008492569002,0.0721868365180467,1449.648543077131,679.2264499843511,461348.5703583443,nuc
1064,1064,41,2330,1666,3,229.39135314541195,238.05567783051063,66,83,96,128,165,196,0.0,0.0147058823529411,0.0955882352941176,0.2279411764705882,1411.854061755466,653.1375022780841,426588.5968820543,cyto
1065,1065,2,228,2225,39,139.95617817226278,134.2000237759012,58,81,91,114,172,205,0.0,0.027027027027027,0.0945945945945946,0.2635135135135135,1504.6608957303542,657.3871284868642,432157.8367002048,nuc
1066,1066,41,2137,1573,58,103.4574892395712,93.06329516228556,57,71,101,125,169,202,0.0073529411764705,0.0220588235294117,0.1102941176470588,0.2205882352941176,1279.417332708059,589.6019348498078,347630.441578637,nuc
1067,1067,30,1476,1950,36,170.6704897139508,180.38613435512684,56,85,105,137,190,236,0.0,0.0163934426229508,0.0928961748633879,0.180327868852459,1096.6124452391168,495.7266284912413,245744.89019529324,nuc
1068,1068,9,333,2186,37,124.21503558588118,125.14567288314672,56,81,92,112,151,177,0.0,0.0277777777777777,0.0925925925925925,0.287037037037037,1425.1693939306742,639.9319257213167,409512.8695573928,nuc
1069,1069,24,1395,586,36,196.7124413841304,185.6478141617889,45,75,92,125,180,216,0.0,0.0294117647058823,0.1102941176470588,0.2279411764705882,1234.0593832274928,539.9570443269404,291553.60971828544,nuc
1070,1070,10,635,1714,45,179.08583879890296,166.0501013770152,55,80,93,125,169,205,0.0,0.0277777777777777,0.1041666666666666,0.2291666666666666,1110.1392674827744,518.7353886640443,269086.4034524371,nuc
1071,1071,24,1233,412,171,123.7719618082877,68.77563634702327,77,114,130,153,210,249,0.0073529411764705,0.0220588235294117,0.0514705882352941,0.1176470588235294,1321.5267421146762,592.8691212796957,351493.7949669586,nuc
1072,1072,5,367,942,49,173.09855900628455,172.74263119797678,47,59,73,91,123,162,0.0,0.0377358490566037,0.2075471698113207,0.4622641509433962,1264.4261842970843,644.478483765125,415352.5160361946,nuc
1073,1073,30,1853,1843,9,279.8192974395786,263.5404013364755,57,80,98,115,165,204,0.0,0.0273224043715847,0.1038251366120218,0.273224043715847,1173.7720699347603,561.3264779469537,315087.41484433186,nuc
1074,1074,4,244,210,88,82.08350900240244,85.68399754427799,47,53,71,88,128,162,0.0,0.0309278350515463,0.2268041237113402,0.4639175257731959,1696.768410629013,765.5498273486692,586066.5381535772,nuc
1075,1075,34,1829,2511,26,150.68509958596164,146.5459207761394,40,59,74,88,125,164,0.0,0.0530973451327433,0.1769911504424778,0.4513274336283185,1483.0675579141318,692.6105719796925,479709.40441803687,nuc
1076,1076,44,2478,2052,148,5.836029222305452,10.671514327483289,51,67,73,95,140,168,0.0078740157480314,0.0393700787401574,0.1889763779527559,0.3622047244094488,1602.282260916606,741.633000995868,550019.508166137,nuc
1077,1077,12,714,596,95,131.73485449863705,131.49943558891678,87,126,152,210,300,300,0.0,0.0148619957537154,0.0445859872611464,0.0912951167728237,1264.2027692236168,635.0005208002101,403225.661416538,nuc
1078,1078,11,460,1548,33,175.70708854200984,156.93246957849465,56,74,95,120,173,209,0.0,0.0246913580246913,0.1234567901234567,0.2530864197530864,1158.6991782881896,563.2714853102608,317274.7661636273,nuc
1079,1079,8,424,1256,20,153.08409769242243,154.1524074126898,42,60,74,96,148,182,0.0283687943262411,0.0496453900709219,0.1914893617021276,0.3829787234042553,1173.5195359171885,587.9827105232501,345723.66787426814,nuc
1080,1080,1,184,2429,27,113.89052040345916,128.92696498843736,34,36,46,51,82,100,0.0,0.1176470588235294,0.4705882352941176,1.0588235294117647,1644.6104892146896,671.5861177387812,451027.9135394482,cyto
1081,1081,23,1293,620,15,81.15967109195246,70.76928757588617,37,48,55,65,84,115,0.0,0.0857142857142857,0.4571428571428571,0.8571428571428571,1200.9666855621151,536.890955119962,288251.897689625,nuc
1082,1082,4,319,13,24,199.14564962427545,206.629122736713,41,66,98,121,172,210,0.0103092783505154,0.0412371134020618,0.1237113402061855,0.2474226804123711,1803.1953030248333,767.6236518070594,589246.0708136056,nuc
1083,1083,8,72,1199,61,242.8774329057762,245.83110119978215,53,73,83,122,183,225,0.0,0.0212765957446808,0.1418439716312056,0.2340425531914893,1403.354755145869,669.3398773486696,448015.871409132,nuc
1084,1084,12,510,152,110,372.3781812470664,373.0741931550778,91,130,162,225,300,300,0.0,0.0063694267515923,0.0382165605095541,0.0849256900212314,1619.0272274747067,739.6911832141212,547143.0465247066,nuc
1085,1085,6,287,1376,65,136.6192355540809,108.83003264123694,46,57,73,91,127,159,0.0,0.0384615384615384,0.1826923076923076,0.4134615384615384,1246.1548310234086,615.2034456688182,378475.27956278657,nuc
1086,1086,4,312,15,31,192.8975662000116,200.32807836910385,47,77,98,117,164,208,0.0206185567010309,0.0412371134020618,0.1134020618556701,0.2577319587628865,1804.851263316694,768.1809517976785,590101.9747047874,nuc
1087,1087,7,187,1666,78,62.15332899475291,70.16373940952798,41,50,69,82,106,134,0.0114942528735632,0.0459770114942528,0.2413793103448276,0.6091954022988506,1335.5899034832817,633.9785065630957,401928.7467839733,nuc
1088,1088,41,2056,1425,70,146.5886519302557,132.39146576022557,42,69,86,113,178,204,0.0147058823529411,0.0441176470588235,0.1397058823529411,0.2720588235294117,1231.8409049742202,545.7889441067855,297885.57150919986,nuc
1089,1089,31,1784,702,71,68.96565151210545,74.62050162782104,41,65,85,113,144,178,0.010752688172043,0.043010752688172,0.1290322580645161,0.3225806451612903,1287.7908011340116,526.3102633699979,277002.49332859647,nuc
1090,1090,17,1131,851,53,198.0569282635266,209.4431051555813,48,61,75,102,149,184,0.010752688172043,0.032258064516129,0.1559139784946236,0.3387096774193548,1083.4055945545604,489.6349378882965,239742.372400876,cyto
1091,1091,15,959,1779,12,169.41322673548535,180.43198317915207,46,55,61,77,115,139,0.0,0.0289855072463768,0.2898550724637681,0.5652173913043478,1039.8604136970205,446.6135799217645,199463.6897705343,cyto
1092,1092,19,1368,1188,58,303.8925599039664,297.67684032383465,85,107,134,173,246,300,0.0,0.0079365079365079,0.0476190476190476,0.1269841269841269,1009.4323278047744,385.9160198701092,148931.17439238654,nuc
1093,1093,12,669,536,146,60.41397796949309,60.42798590022786,87,133,164,208,298,300,0.0042462845010615,0.0127388535031847,0.0445859872611464,0.078556263269639,1310.776473499452,656.8370942395567,431434.9683690643,nuc
1094,1094,23,1387,694,2,113.9774182113496,109.11465628559608,35,38,52,61,77,90,0.0,0.1142857142857142,0.5142857142857142,1.3714285714285714,1175.453576447677,511.989379938895,262133.12517021425,nuc
1095,1095,40,2270,2488,17,336.77596732847945,348.5245363156964,71,96,123,151,226,300,0.0034602076124567,0.0138408304498269,0.0622837370242214,0.1453287197231834,1672.3436402066432,760.6588888978293,578601.9452592803,cyto
1096,1096,12,809,929,4,462.4287556113592,461.837035521496,84,118,143,183,269,300,0.0,0.0084925690021231,0.048832271762208,0.10828025477707,1094.1428615360708,533.796250403414,284938.4369447442,nuc
1097,1097,26,879,2565,15,386.39644857582016,390.7538941912525,48,62,70,106,160,233,0.0,0.0347222222222222,0.1805555555555555,0.3333333333333333,1458.9509195971414,621.7418840627217,386562.9703978629,cyto
1098,1098,7,261,1677,39,109.71959102612828,87.35745536520768,33,43,59,75,115,141,0.0114942528735632,0.0919540229885057,0.2873563218390804,0.5517241379310345,1289.8195639157389,618.6026962157539,382669.29576540034,nuc
1099,1099,16,946,2422,54,85.81547157384408,94.84884475780665,27,45,54,70,95,115,0.0144927536231884,0.072463768115942,0.3623188405797101,0.7971014492753623,1346.18453538881,596.3206744737247,355598.34680479794,nuc
1100,1100,17,1031,825,110,113.02681412790068,121.8963485485792,44,58,76,101,150,185,0.0,0.0376344086021505,0.1720430107526881,0.3279569892473118,1097.5285697489444,513.3993102768508,263578.85179274605,nuc
1101,1101,22,1362,2120,32,194.7551665507989,202.1307967334897,33,48,63,76,115,149,0.0,0.0816326530612244,0.2857142857142857,0.5,1152.737130408591,530.0558918750024,280959.24851140426,cyto
1102,1102,19,718,1146,8,349.68923889152114,357.5373361089108,57,82,100,130,180,226,0.0039682539682539,0.0277777777777777,0.0952380952380952,0.2063492063492063,1064.7960486667062,513.9848460506637,264180.42196972447,cyto
1103,1103,31,1640,891,8,214.78164570222785,175.0788549626048,49,65,71,111,159,195,0.010752688172043,0.010752688172043,0.1505376344086021,0.2903225806451613,1154.3687957538646,471.4591932824809,222273.77093056767,nuc
1104,1104,3,80,555,81,68.01406997031188,65.30668619093315,61,74,100,128,177,212,0.0,0.0166666666666666,0.1083333333333333,0.225,1593.9657808522704,743.6023120946099,552944.3985524497,nuc
1105,1105,24,1432,598,13,218.55605970015088,216.38017137826856,46,75,92,109,170,207,0.0073529411764705,0.0441176470588235,0.1176470588235294,0.2794117647058823,1234.122146382134,535.8504926755694,287135.75050065044,nuc
1106,1106,9,335,2529,50,253.0904452834031,275.05061102867114,43,52,72,94,141,197,0.0,0.0462962962962962,0.1851851851851851,0.3981481481481481,1625.9055784734048,663.0227761861775,439599.2017416259,cyto
1107,1107,16,1010,2394,33,98.52590057948552,104.5270842236578,23,34,41,60,91,126,0.0289855072463768,0.144927536231884,0.3768115942028985,0.6811594202898551,1318.1694407881023,588.0120232955854,345758.13954016817,nuc
1108,1108,38,2225,64,147,158.9723140869283,201.8297950684819,43,52,60,112,273,300,0.0188679245283018,0.0377358490566037,0.1698113207547169,0.2641509433962264,1887.7782918855696,629.5149425557721,396289.062900997,cyto
1109,1109,47,2425,2427,13,106.49423562016638,158.19452404019123,40,61,63,80,103,124,0.0,0.0526315789473684,0.2807017543859649,0.7192982456140351,1733.2722326995354,773.6940814583849,598602.5316837338,cyto
1110,1110,2,127,2209,128,89.14070485738664,77.30928185626802,54,81,101,125,182,223,0.0,0.0135135135135135,0.0945945945945946,0.2364864864864864,1559.811151651396,666.992743274581,444879.3195809511,nuc
1111,1111,28,1447,674,52,212.9355133576,203.86225258908595,43,65,78,103,153,192,0.0,0.0441176470588235,0.1544117647058823,0.3161764705882353,1196.806849924343,516.0831067510409,266341.77307380625,nuc
1112,1112,6,162,1532,59,105.73749891496824,129.19769550430817,45,62,71,90,121,154,0.0,0.0384615384615384,0.1923076923076923,0.4903846153846153,1334.5357186026802,638.0869542435548,407154.9611758165,nuc
1113,1113,2,169,2189,108,76.62253877743188,68.42291599504888,58,79,99,116,169,207,0.0,0.027027027027027,0.1081081081081081,0.2635135135135135,1523.046833914595,661.9519578458626,438180.3944959706,nuc
1114,1114,39,2233,788,119,137.93722811510213,184.1690488651502,55,100,138,185,300,300,0.0089285714285714,0.03125,0.0714285714285714,0.125,1485.7233272419187,579.055508936749,335305.2824299974,nuc
1115,1115,39,1957,1094,92,299.75292609522705,228.148311768069,82,107,125,163,234,279,0.0,0.0044642857142857,0.0491071428571428,0.1473214285714285,1226.0362575276868,506.7452965286034,256790.79555386212,nuc
1116,1116,12,837,169,78,406.4485364767567,407.3922811610401,100,153,192,268,300,300,0.0,0.0063694267515923,0.0339702760084925,0.0679405520169851,1517.7636318973414,689.3214484705828,475164.0593215824,nuc
1117,1117,39,2392,811,86,219.56132565691516,307.3860782155498,85,121,145,203,300,300,0.0,0.0,0.0446428571428571,0.0982142857142857,1582.857733766528,601.2408379046011,361490.5451642269,cyto
1118,1118,28,1551,780,58,143.72011216783844,125.74136748392644,54,94,104,131,176,206,0.0,0.0220588235294117,0.0955882352941176,0.1911764705882352,1172.0286724338469,490.2558464969472,240350.7950244383,nuc
1119,1119,39,2164,889,241,51.43560047797584,67.01626748385453,97,122,140,180,273,300,0.0,0.0,0.0223214285714285,0.0848214285714285,1404.7611956206724,561.5803708629625,315372.51293858245,nuc
1120,1120,27,1376,1571,13,165.8998662575255,158.1767612842577,39,53,66,75,96,121,0.0,0.0714285714285714,0.3571428571428571,0.7142857142857143,997.2975938034548,384.7690482235049,148047.22047082186,nuc
1121,1121,30,1702,2196,28,192.42135014970063,196.4638342111549,64,82,98,131,178,222,0.0,0.0054644808743169,0.0983606557377049,0.2076502732240437,1254.2240703026346,610.4662444480958,372669.0356105624,nuc
1122,1122,3,243,312,8,243.7101408973684,241.99559269733848,48,66,78,100,140,178,0.0,0.0333333333333333,0.15,0.3916666666666666,1630.388645057934,757.0922122449334,573188.6178419273,nuc
1123,1123,30,1694,1755,15,268.23129220296795,256.724079615119,54,70,87,109,178,227,0.0,0.0273224043715847,0.1202185792349726,0.2841530054644808,1095.7517106474586,493.5072127842406,243549.36907006972,cyto
1124,1124,3,74,347,12,201.13298763518017,196.15755059290217,44,53,72,97,171,226,0.0083333333333333,0.025,0.1916666666666666,0.2916666666666667,1709.5476672987388,765.5972668694748,586139.1750380098,nuc
1125,1125,22,1350,2090,35,184.79359303242185,195.3944651823328,33,48,57,77,123,162,0.0204081632653061,0.0612244897959183,0.2653061224489796,0.4795918367346938,1137.8435489421283,519.6839418945826,270071.3994630919,nuc
1126,1126,8,288,1058,26,97.871468372307,94.5863621759867,48,65,79,105,153,187,0.0,0.0283687943262411,0.1560283687943262,0.3333333333333333,1280.6021563769134,645.1033673423224,416158.35455640336,nuc
1127,1127,15,880,1679,29,124.81007345726243,138.76281029018588,44,50,59,74,111,136,0.0,0.0289855072463768,0.3043478260869565,0.6231884057971014,1030.9393155404443,447.4979167504568,200254.38549599872,nuc
1128,1128,7,92,1833,6,130.33761026387864,142.64412518861397,37,51,59,83,113,148,0.0114942528735632,0.057471264367816,0.2413793103448276,0.5632183908045977,1439.1630344905616,654.3967981641789,428235.16944752913,cyto
1129,1129,21,860,1500,16,297.4386855872252,284.027609046917,42,57,64,86,134,174,0.0132450331125827,0.0397350993377483,0.2251655629139073,0.423841059602649,1010.4376104038884,439.6821999356957,193320.4369402931,cyto
1130,1130,28,1289,818,8,179.5215393201489,190.6070644841459,47,66,78,98,144,176,0.0073529411764705,0.0441176470588235,0.1764705882352941,0.3455882352941176,1105.2260053466985,481.9815172794756,232306.1829990254,nuc
1131,1131,12,883,410,43,286.01027374179233,286.7047678770804,84,120,153,204,300,300,0.0,0.0106157112526539,0.0445859872611464,0.1061571125265392,1337.8926881794666,643.5205430874059,414118.6893755099,nuc
1132,1132,28,1556,809,62,127.62976467211207,109.01844185646856,72,93,104,126,175,209,0.0,0.0147058823529411,0.0808823529411764,0.213235294117647,1161.0198242302506,483.19867178812456,233480.95641780773,nuc
1133,1133,19,1038,1223,214,38.11827816253975,37.76597146739812,110,133,153,187,237,276,0.0,0.0039682539682539,0.0198412698412698,0.0793650793650793,992.520459910619,410.64292166106975,168627.6091103395,nuc
1134,1134,44,2380,1929,66,159.57494731513137,167.83943723868617,45,63,76,96,131,166,0.0078740157480314,0.0236220472440944,0.1732283464566929,0.4015748031496063,1494.2507558602952,709.2280302573629,503004.3989027388,nuc
1135,1135,44,2366,2121,38,126.4876166634609,131.762257653272,43,60,80,97,141,174,0.0078740157480314,0.0314960629921259,0.1653543307086614,0.3543307086614173,1547.392330275119,736.5765677331544,542545.0401335543,nuc
1136,1136,35,2083,1655,21,133.18994174349993,133.62696293103588,54,68,81,105,149,180,0.0,0.0192307692307692,0.1442307692307692,0.3173076923076923,1254.0596535818026,588.6248118232512,346479.1690939579,nuc
1137,1137,12,847,325,116,296.47573256133364,297.3371763143236,90,125,157,212,300,300,0.0,0.0042462845010615,0.0318471337579617,0.0934182590233545,1401.47481995484,665.2952619327106,442617.785550114,nuc
1138,1138,33,1592,1079,23,114.3836206788364,113.8904249826328,40,44,64,78,105,132,0.0,0.05,0.2666666666666666,0.6166666666666667,1081.39625634495,428.6991630877781,183782.9724321614,nuc
1139,1139,17,1148,807,57,188.60847261361735,200.80474552550467,48,67,80,101,153,189,0.010752688172043,0.0376344086021505,0.1505376344086021,0.3494623655913978,1101.3222845573737,500.071766173083,250071.77132346664,nuc
1140,1140,6,323,1307,7,202.00709296341265,171.40099111377845,41,56,62,88,127,155,0.0,0.048076923076923,0.2115384615384615,0.4615384615384615,1226.3893522688525,610.6482442143187,372891.27816203015,nuc
1141,1141,9,336,2458,80,185.67622039990115,208.9618083655127,47,53,69,87,146,181,0.0,0.0462962962962962,0.1851851851851851,0.3518518518518518,1579.0097566468698,659.6345391027423,435117.7251772872,nuc
1142,1142,2,216,2054,116,104.4820256480393,114.92794597332164,48,64,80,96,146,187,0.0067567567567567,0.0337837837837837,0.1554054054054054,0.3378378378378378,1432.5458372377975,648.1066997380086,420042.2942452933,nuc
1143,1143,8,474,1208,40,172.39857222855193,171.6028742241213,49,69,80,107,145,178,0.0070921985815602,0.0354609929078014,0.1560283687943262,0.3333333333333333,1153.263003490147,578.8068054861689,335017.31807710376,nuc
1144,1144,46,2579,70,98,283.04483473215595,299.7091888718625,37,51,69,95,152,209,0.0,0.05,0.175,0.375,2093.32411089855,640.4989166718143,410238.86225776776,cyto
1145,1145,17,838,978,9,289.0898754443901,286.5083531910977,47,67,82,108,154,197,0.0053763440860215,0.0268817204301075,0.1344086021505376,0.3172043010752688,1072.1984895583664,514.8621357969647,265083.0188774121,nuc
1146,1146,12,607,1012,90,502.7311735166617,501.87541188654313,81,116,145,190,273,300,0.0,0.0127388535031847,0.048832271762208,0.1040339702760085,1132.7014656963922,570.5132263352117,325485.34142341244,nuc
1147,1147,12,744,1049,44,554.9227783133548,554.1960287239095,77,107,136,179,259,300,0.0,0.0106157112526539,0.0573248407643312,0.1210191082802547,1077.0513965728812,524.5269009205181,275128.469789283,nuc
1148,1148,28,1342,788,17,149.95925361802617,155.95571511589682,43,61,73,100,147,184,0.0073529411764705,0.0441176470588235,0.1764705882352941,0.3308823529411764,1124.6055123776198,487.5574688730028,237712.28545384904,nuc
1149,1149,12,781,483,54,168.2805972525551,168.83525336952405,75,117,141,193,300,300,0.0,0.0127388535031847,0.0530785562632696,0.1167728237791932,1311.4804998214336,646.84122377469,418403.5687743386,nuc
1150,1150,40,2227,2289,167,150.7654693458524,168.3351296368907,69,87,113,147,223,278,0.0,0.0138408304498269,0.0830449826989619,0.1730103806228373,1534.8011166397378,736.6925120943009,542715.8573758117,nuc
1151,1151,17,826,598,18,198.22098930222657,186.99995157289464,52,71,88,120,175,222,0.0,0.032258064516129,0.1182795698924731,0.2526881720430107,1235.409078436473,612.1412122268291,374716.8637065319,nuc
1152,1152,35,1922,1578,63,129.4635836021547,111.50241413010546,69,84,95,123,171,203,0.0096153846153846,0.0192307692307692,0.0865384615384615,0.2307692307692307,1164.077997338372,525.3266620388786,275968.10184891016,nuc
1153,1153,13,409,2560,15,234.86547679520163,248.99321518307696,39,62,68,89,140,190,0.0,0.0561797752808988,0.2134831460674157,0.3820224719101123,1611.68837246969,657.6260225351347,432471.98551538144,cyto
1154,1154,16,864,2444,39,124.45266587267182,131.9043542716244,37,45,65,87,106,129,0.0144927536231884,0.0579710144927536,0.217391304347826,0.6521739130434783,1376.812493619606,604.9639032216822,365981.32420121296,nuc
1155,1155,40,2185,1968,125,233.07813136647084,239.07260143627977,74,103,128,163,222,270,0.0,0.0207612456747404,0.0761245674740484,0.1280276816608996,1377.888352011894,676.767066232881,458013.6619374608,nuc
1156,1156,39,2380,896,172,179.0619219168885,276.44655211871526,86,131,163,209,297,300,0.0,0.0178571428571428,0.0446428571428571,0.09375,1544.5002212074526,597.860237657685,357436.8637721036,cyto
1157,1157,19,1006,1434,13,245.683184056935,238.73317513039967,82,109,124,159,217,276,0.0,0.0119047619047619,0.0476190476190476,0.1428571428571428,984.337633826006,399.4183199812473,159534.99433664206,nuc
1158,1158,2,59,2390,32,280.3177662801041,268.1485483555664,62,95,116,153,230,286,0.0,0.0067567567567567,0.0675675675675675,0.1689189189189189,1699.8861778863447,677.7101589891147,459291.0595970511,nuc
1159,1159,41,2054,1450,51,140.33247868377472,124.56755909580532,43,62,85,116,172,208,0.0,0.0441176470588235,0.1397058823529411,0.25,1229.9041641504252,548.0199712376226,300325.8888752847,nuc
1160,1160,10,314,1693,18,184.83575013255236,186.40883200781283,56,65,84,109,161,193,0.0,0.0277777777777777,0.1319444444444444,0.2916666666666667,1260.886877522452,606.5686613027057,367925.5408745564,nuc
1161,1161,47,2446,2310,3,164.79516808139869,139.26482251573754,30,46,50,60,91,114,0.0,0.087719298245614,0.4210526315789473,0.8596491228070176,1685.9359747661322,767.6287271127486,589253.8626887386,cyto
1162,1162,17,1095,864,52,181.53493752790007,191.89753474313432,42,62,76,100,143,184,0.0053763440860215,0.043010752688172,0.1559139784946236,0.3602150537634409,1078.9220946363243,491.3843222747765,241458.55217744145,nuc
1163,1163,1,252,2475,1,126.76109075528232,164.43049806341153,40,44,49,64,83,97,0.0,0.0588235294117647,0.4411764705882353,1.1764705882352942,1634.2701899029985,667.9546949597833,446163.4745188172,cyto
1164,1164,2,40,2403,25,298.357783737257,286.17923150824754,71,102,124,171,249,300,0.0,0.0135135135135135,0.0608108108108108,0.1418918918918918,1719.7539568321731,678.7665825544474,460724.0735926435,nuc
1165,1165,20,1323,72,27,182.98253056423343,194.6731201546992,22,35,38,43,75,116,0.0434782608695652,0.217391304347826,0.5217391304347826,0.8695652173913043,1579.339492818017,644.5141358877219,415398.4713590969,cyto
1166,1166,2,227,1960,46,184.67190402724472,196.61068498251444,49,60,74,98,142,180,0.0067567567567567,0.0405405405405405,0.1689189189189189,0.3851351351351351,1389.1131910566671,640.1869358474535,409839.3128297515,nuc
1167,1167,14,796,2243,37,184.84656945937635,176.12531083926228,58,79,85,122,152,200,0.0,0.0094339622641509,0.1037735849056603,0.2452830188679245,1269.000974137044,573.7069194163598,329139.62938620953,nuc
1168,1168,26,1413,2341,94,207.25941078768523,204.58740070314292,51,67,82,104,148,191,0.0,0.0347222222222222,0.1388888888888889,0.3194444444444444,1278.5686419074473,594.8602408479953,353858.706141735,nuc
1169,1169,4,375,192,10,196.77539730106344,203.3191270038886,32,44,63,82,108,140,0.0,0.0824742268041237,0.2371134020618556,0.5979381443298969,1644.922239079361,754.1201465277502,568697.1953990354,cyto
1170,1170,14,944,1945,77,190.36661174997883,203.7698862970318,42,59,68,92,127,173,0.0,0.0471698113207547,0.2169811320754717,0.4433962264150943,1095.637489925207,485.8411129598402,236041.58704205617,nuc
1171,1171,3,13,667,14,186.60118253594888,186.39795605663335,43,70,84,119,176,232,0.0,0.025,0.1333333333333333,0.2583333333333333,1589.9284964824942,735.236466280339,540572.6613484,nuc
1172,1172,30,1548,2240,54,239.433819199066,252.8087087137459,57,79,94,113,171,211,0.0,0.0218579234972677,0.1092896174863388,0.2677595628415301,1239.8333056837068,591.1187019443441,349421.3197883664,nuc
1173,1173,16,895,2502,29,167.60693178455705,176.34907317480324,36,51,53,69,95,114,0.0,0.0579710144927536,0.4057971014492754,0.7971014492753623,1410.3584906110027,612.3802098022924,375009.5213574996,nuc
1174,1174,21,1313,1674,76,192.0864226754382,201.5679792332536,40,54,80,107,171,220,0.0066225165562913,0.0596026490066225,0.152317880794702,0.2913907284768212,1004.0684726170869,399.1627909326912,159330.93366517537,nuc
1175,1175,6,16,1421,17,144.06718757837118,166.76037956687105,50,74,83,121,176,220,0.0096153846153846,0.0384615384615384,0.1346153846153846,0.2403846153846154,1435.164803012967,663.7786763782375,440602.1312144449,cyto
1176,1176,47,2575,2373,115,92.40388214628784,4.930156439079048,51,57,74,89,125,151,0.0,0.0175438596491228,0.1929824561403508,0.4385964912280701,1810.2923703748,779.9311807104123,608292.6466443378,nuc
1177,1177,17,1160,653,3,195.68451192931312,205.65468743149944,53,69,87,120,181,221,0.0053763440860215,0.021505376344086,0.1236559139784946,0.2526881720430107,1174.5799980824386,541.719750319117,293460.2878858064,nuc
1178,1178,24,1502,260,62,198.19205585750817,261.4728421110183,62,92,116,144,213,251,0.0073529411764705,0.0147058823529411,0.0735294117647058,0.1764705882352941,1465.1643327703755,606.331594629855,367638.0026463827,cyto
1179,1179,26,1501,2337,31,282.2121154960629,278.75495684785585,47,60,76,99,138,181,0.0069444444444444,0.0277777777777777,0.1736111111111111,0.3888888888888889,1287.586552705762,606.5402294491016,367891.04994016886,cyto
1180,1180,9,289,2458,40,208.09614945313237,233.13809162940325,47,54,71,96,143,176,0.0092592592592592,0.0277777777777777,0.1944444444444444,0.3611111111111111,1603.462717893004,664.1548507343309,441101.6657539413,cyto
1181,1181,30,1779,2057,44,151.3058208101828,141.0023677409619,46,68,92,118,174,213,0.0,0.0437158469945355,0.1147540983606557,0.2513661202185792,1215.5543875210374,594.3572958231003,353260.5950981484,nuc
1182,1182,31,1734,743,119,55.82290205067506,20.100111423930887,53,74,85,111,159,182,0.0,0.021505376344086,0.1290322580645161,0.2903225806451613,1248.9003441212406,513.0868205070332,263258.0853780165,nuc
1183,1183,23,1282,716,78,19.457997773408973,27.13771743636298,33,42,44,58,79,96,0.0285714285714285,0.0857142857142857,0.5142857142857142,1.2,1150.32472028312,511.71458261633904,261851.81406221405,nuc
1184,1184,8,390,1015,28,159.45835918814333,154.9224996166545,40,57,71,98,146,179,0.0,0.0567375886524822,0.1985815602836879,0.3475177304964539,1232.1173577883533,627.8206211645445,394158.7323594344,nuc
1185,1185,39,1935,629,86,397.48902170085177,336.84096602310734,73,113,138,187,281,300,0.0,0.0133928571428571,0.0580357142857142,0.1160714285714285,1391.3886035650874,554.1394104875149,307070.4862554505,nuc
1186,1186,44,2609,2035,146,135.65331139771774,128.29356783217537,67,87,100,127,177,222,0.0078740157480314,0.0236220472440944,0.0944881889763779,0.2204724409448819,1698.2610326254198,750.2980610174088,562947.1803664833,nuc
1187,1187,40,2367,2477,32,383.0918963829465,398.6422800894391,85,111,133,162,233,300,0.0,0.0034602076124567,0.0484429065743944,0.1141868512110726,1724.545840339428,770.7710805803318,594088.0586589724,cyto
1188,1188,12,488,910,64,420.2538103518666,419.31568620333474,87,123,151,191,287,300,0.0,0.0084925690021231,0.0403397027600849,0.0997876857749469,1213.2383644402062,620.9863673540568,385624.06843958766,nuc
1189,1189,47,2504,2423,90,38.43699932999704,86.98352586384595,36,42,50,76,116,134,0.0175438596491228,0.087719298245614,0.2807017543859649,0.5789473684210527,1785.204429499285,779.1175875046973,607024.2151591397,nuc
1190,1190,12,863,398,64,272.03208247319185,272.7683611808163,87,119,149,204,300,300,0.0021231422505307,0.0106157112526539,0.0467091295116772,0.1040339702760085,1349.0524661866782,649.35487132118,421661.7489085462,nuc
1191,1191,37,1934,2428,4,191.43186245844015,141.38669067234156,38,45,68,75,110,141,0.0,0.0602409638554216,0.2650602409638554,0.5662650602409639,1467.9377688759805,701.259057510028,491764.26573985285,cyto
1192,1192,7,110,1850,5,137.35513747882214,143.2580937575615,35,56,64,75,115,147,0.0,0.0804597701149425,0.2528735632183908,0.5172413793103449,1431.234109777645,652.4989677015376,425754.90285157214,cyto
